# Q2	x	y	z	pT	obs	target	hadron	value	error
2.4566E+00	2.2273E-01	5.3471E-01	3.7414E-01	4.8785E-01	AUTcollins	neutron	pi+	-1.5509E-01	1.3705E-02
2.4746E+00	2.4900E-01	4.8206E-01	3.7410E-01	4.8887E-01	AUTcollins	neutron	pi+	-1.7527E-01	1.4399E-02
2.4661E+00	2.8663E-01	4.1771E-01	3.7400E-01	4.9008E-01	AUTcollins	neutron	pi+	-1.9437E-01	1.6132E-02
2.6090E+00	3.3770E-01	3.7462E-01	3.7403E-01	4.8911E-01	AUTcollins	neutron	pi+	-1.9859E-01	2.3759E-02
2.1842E+00	1.6079E-01	6.6160E-01	3.7433E-01	6.8309E-01	AUTcollins	neutron	pi+	-1.0518E-01	8.2211E-03
2.3846E+00	2.0613E-01	5.6192E-01	3.7427E-01	6.8323E-01	AUTcollins	neutron	pi+	-1.5685E-01	1.1973E-02
2.4830E+00	2.6223E-01	4.6159E-01	3.7450E-01	6.7838E-01	AUTcollins	neutron	pi+	-2.0126E-01	1.7078E-02
2.6892E+00	3.2887E-01	3.9648E-01	3.7346E-01	6.5990E-01	AUTcollins	neutron	pi+	-2.1632E-01	6.1059E-02
2.3916E+00	1.9680E-01	6.0274E-01	3.7811E-01	8.5798E-01	AUTcollins	neutron	pi+	-1.3379E-01	1.7769E-02
2.1950E+00	1.7430E-01	6.1235E-01	4.2320E-01	1.4160E-01	AUTcollins	neutron	pi+	-3.7359E-02	4.4208E-03
2.3024E+00	2.0208E-01	5.5227E-01	4.2362E-01	1.2900E-01	AUTcollins	neutron	pi+	-4.2521E-02	4.7885E-03
2.3790E+00	2.2088E-01	5.2196E-01	4.2373E-01	1.2512E-01	AUTcollins	neutron	pi+	-4.5600E-02	5.0593E-03
2.4383E+00	2.3844E-01	4.9557E-01	4.2375E-01	1.2257E-01	AUTcollins	neutron	pi+	-4.8075E-02	5.2639E-03
2.4770E+00	2.5766E-01	4.6593E-01	4.2378E-01	1.2182E-01	AUTcollins	neutron	pi+	-5.0946E-02	5.4625E-03
2.5027E+00	2.8230E-01	4.2984E-01	4.2373E-01	1.2387E-01	AUTcollins	neutron	pi+	-5.4866E-02	5.7045E-03
2.5949E+00	3.2482E-01	3.8777E-01	4.2344E-01	1.3554E-01	AUTcollins	neutron	pi+	-6.1992E-02	6.6898E-03
2.1156E+00	1.4916E-01	6.8840E-01	4.2321E-01	3.1182E-01	AUTcollins	neutron	pi+	-5.5366E-02	5.1970E-03
2.2022E+00	1.6769E-01	6.3646E-01	4.2360E-01	3.0620E-01	AUTcollins	neutron	pi+	-6.9201E-02	6.0263E-03
2.2694E+00	1.8107E-01	6.0730E-01	4.2375E-01	3.0052E-01	AUTcollins	neutron	pi+	-7.7260E-02	6.6193E-03
2.3331E+00	1.9323E-01	5.8504E-01	4.2392E-01	2.9638E-01	AUTcollins	neutron	pi+	-8.3690E-02	7.2214E-03
2.3983E+00	2.0532E-01	5.6596E-01	4.2401E-01	2.9382E-01	AUTcollins	neutron	pi+	-8.9537E-02	7.9005E-03
2.4610E+00	2.1837E-01	5.4608E-01	4.2407E-01	2.9228E-01	AUTcollins	neutron	pi+	-9.5542E-02	8.7705E-03
2.4968E+00	2.3328E-01	5.1869E-01	4.2411E-01	2.9079E-01	AUTcollins	neutron	pi+	-1.0246E-01	1.0294E-02
2.4908E+00	2.5145E-01	4.8016E-01	4.2415E-01	2.9049E-01	AUTcollins	neutron	pi+	-1.1093E-01	1.2403E-02
2.4737E+00	2.7523E-01	4.3580E-01	4.2418E-01	2.8980E-01	AUTcollins	neutron	pi+	-1.1904E-01	1.1057E-02
2.4770E+00	3.0628E-01	3.9214E-01	4.2422E-01	2.8822E-01	AUTcollins	neutron	pi+	-1.2427E-01	1.0495E-02
2.6713E+00	3.4915E-01	3.7088E-01	4.2419E-01	2.8811E-01	AUTcollins	neutron	pi+	-1.2293E-01	1.2264E-02
2.1160E+00	1.4718E-01	6.9776E-01	4.2407E-01	4.8981E-01	AUTcollins	neutron	pi+	-7.2943E-02	6.3314E-03
2.2411E+00	1.6945E-01	6.4118E-01	4.2445E-01	4.8443E-01	AUTcollins	neutron	pi+	-9.5581E-02	8.8981E-03
2.3447E+00	1.9100E-01	5.9516E-01	4.2439E-01	4.8544E-01	AUTcollins	neutron	pi+	-1.1594E-01	1.3621E-02
2.4372E+00	2.1480E-01	5.5014E-01	4.2431E-01	4.8715E-01	AUTcollins	neutron	pi+	-1.3577E-01	1.6402E-02
2.4782E+00	2.4433E-01	4.9223E-01	4.2419E-01	4.8828E-01	AUTcollins	neutron	pi+	-1.5720E-01	1.4786E-02
2.4768E+00	2.9001E-01	4.1509E-01	4.2418E-01	4.8844E-01	AUTcollins	neutron	pi+	-1.7809E-01	1.5791E-02
2.6652E+00	3.4675E-01	3.7261E-01	4.2398E-01	4.8478E-01	AUTcollins	neutron	pi+	-1.7950E-01	3.1369E-02
2.1992E+00	1.6384E-01	6.5462E-01	4.2427E-01	6.8512E-01	AUTcollins	neutron	pi+	-1.0193E-01	8.8153E-03
2.4129E+00	2.1886E-01	5.3663E-01	4.2409E-01	6.8774E-01	AUTcollins	neutron	pi+	-1.5845E-01	1.2107E-02
2.5287E+00	2.8418E-01	4.3299E-01	4.2365E-01	6.7988E-01	AUTcollins	neutron	pi+	-1.9704E-01	1.8387E-02
2.3743E+00	2.0013E-01	5.8879E-01	4.2603E-01	8.8078E-01	AUTcollins	neutron	pi+	-1.3211E-01	1.1599E-02
2.2202E+00	1.8214E-01	5.9309E-01	4.7334E-01	1.3749E-01	AUTcollins	neutron	pi+	-3.5468E-02	4.4064E-03
2.3444E+00	2.1459E-01	5.2964E-01	4.7368E-01	1.2717E-01	AUTcollins	neutron	pi+	-4.0896E-02	4.8067E-03
2.4292E+00	2.3865E-01	4.9342E-01	4.7378E-01	1.2443E-01	AUTcollins	neutron	pi+	-4.4382E-02	5.1161E-03
2.4875E+00	2.6524E-01	4.5475E-01	4.7371E-01	1.2396E-01	AUTcollins	neutron	pi+	-4.7953E-02	5.3599E-03
2.5657E+00	3.1060E-01	4.0142E-01	4.7355E-01	1.3285E-01	AUTcollins	neutron	pi+	-5.4797E-02	5.9696E-03
2.8883E+00	3.8539E-01	3.6310E-01	4.7286E-01	1.5784E-01	AUTcollins	neutron	pi+	-6.1733E-02	1.2965E-01
2.1379E+00	1.5449E-01	6.7219E-01	4.7338E-01	3.1187E-01	AUTcollins	neutron	pi+	-5.4709E-02	5.1892E-03
2.2415E+00	1.7728E-01	6.1288E-01	4.7364E-01	3.0505E-01	AUTcollins	neutron	pi+	-6.9510E-02	6.0839E-03
2.3260E+00	1.9403E-01	5.8091E-01	4.7387E-01	2.9905E-01	AUTcollins	neutron	pi+	-7.7844E-02	6.7693E-03
2.4096E+00	2.0997E-01	5.5612E-01	4.7397E-01	2.9549E-01	AUTcollins	neutron	pi+	-8.4703E-02	7.5856E-03
2.4803E+00	2.2707E-01	5.2939E-01	4.7406E-01	2.9299E-01	AUTcollins	neutron	pi+	-9.1523E-02	8.6433E-03
2.4898E+00	2.4789E-01	4.8698E-01	4.7414E-01	2.9084E-01	AUTcollins	neutron	pi+	-1.0000E-01	1.0330E-02
2.4695E+00	2.7619E-01	4.3371E-01	4.7421E-01	2.8974E-01	AUTcollins	neutron	pi+	-1.0887E-01	9.6496E-03
2.5092E+00	3.1598E-01	3.8515E-01	4.7414E-01	2.8985E-01	AUTcollins	neutron	pi+	-1.1424E-01	9.6391E-03
2.7579E+00	3.6441E-01	3.6674E-01	4.7415E-01	2.9298E-01	AUTcollins	neutron	pi+	-1.1191E-01	1.7413E-02
2.1324E+00	1.5072E-01	6.8698E-01	4.7398E-01	4.9351E-01	AUTcollins	neutron	pi+	-7.1655E-02	6.1985E-03
2.2785E+00	1.7680E-01	6.2492E-01	4.7436E-01	4.8622E-01	AUTcollins	neutron	pi+	-9.5309E-02	8.4990E-03
2.4014E+00	2.0292E-01	5.7391E-01	4.7436E-01	4.8652E-01	AUTcollins	neutron	pi+	-1.1653E-01	1.3350E-02
2.4771E+00	2.3501E-01	5.1169E-01	4.7430E-01	4.8832E-01	AUTcollins	neutron	pi+	-1.3950E-01	1.6361E-02
2.4828E+00	2.8623E-01	4.2211E-01	4.7420E-01	4.8768E-01	AUTcollins	neutron	pi+	-1.6329E-01	1.4897E-02
2.6938E+00	3.4898E-01	3.7418E-01	4.7366E-01	4.7803E-01	AUTcollins	neutron	pi+	-1.6397E-01	3.3720E-02
2.2175E+00	1.6690E-01	6.4891E-01	4.7462E-01	6.8349E-01	AUTcollins	neutron	pi+	-9.9258E-02	1.0390E-02
2.4506E+00	2.3670E-01	5.0628E-01	4.7421E-01	6.8534E-01	AUTcollins	neutron	pi+	-1.6243E-01	1.2942E-02
2.6817E+00	3.1101E-01	4.1815E-01	4.7314E-01	6.6661E-01	AUTcollins	neutron	pi+	-1.8807E-01	3.9644E-02
2.3543E+00	1.9729E-01	5.9114E-01	4.7481E-01	9.0355E-01	AUTcollins	neutron	pi+	-1.2551E-01	1.0026E-02
2.2474E+00	1.9062E-01	5.7410E-01	5.2353E-01	1.3471E-01	AUTcollins	neutron	pi+	-3.4293E-02	4.4083E-03
2.3931E+00	2.2946E-01	5.0582E-01	5.2377E-01	1.2671E-01	AUTcollins	neutron	pi+	-4.0174E-02	4.8684E-03
2.4859E+00	2.6484E-01	4.5548E-01	5.2373E-01	1.2540E-01	AUTcollins	neutron	pi+	-4.4547E-02	5.2176E-03
2.5867E+00	3.1568E-01	3.9802E-01	5.2359E-01	1.3544E-01	AUTcollins	neutron	pi+	-5.1396E-02	6.9585E-03
2.1617E+00	1.6028E-01	6.5566E-01	5.2347E-01	3.1182E-01	AUTcollins	neutron	pi+	-5.4715E-02	5.2246E-03
2.2827E+00	1.8751E-01	5.9015E-01	5.2371E-01	3.0369E-01	AUTcollins	neutron	pi+	-7.0088E-02	6.2222E-03
2.3904E+00	2.0845E-01	5.5581E-01	5.2392E-01	2.9764E-01	AUTcollins	neutron	pi+	-7.8626E-02	7.0472E-03
2.4788E+00	2.3056E-01	5.2122E-01	5.2409E-01	2.9405E-01	AUTcollins	neutron	pi+	-8.6638E-02	8.1966E-03
2.4791E+00	2.5863E-01	4.6507E-01	5.2415E-01	2.9055E-01	AUTcollins	neutron	pi+	-9.6202E-02	9.1338E-03
2.4740E+00	2.9969E-01	4.0072E-01	5.2407E-01	2.9126E-01	AUTcollins	neutron	pi+	-1.0507E-01	8.7883E-03
2.6780E+00	3.5015E-01	3.7072E-01	5.2389E-01	2.9587E-01	AUTcollins	neutron	pi+	-1.0598E-01	1.2999E-02
2.1520E+00	1.5505E-01	6.7437E-01	5.2392E-01	4.9568E-01	AUTcollins	neutron	pi+	-7.1746E-02	6.2043E-03
2.3199E+00	1.8555E-01	6.0644E-01	5.2432E-01	4.8788E-01	AUTcollins	neutron	pi+	-9.6748E-02	8.5783E-03
2.4547E+00	2.1802E-01	5.4643E-01	5.2434E-01	4.8794E-01	AUTcollins	neutron	pi+	-1.1971E-01	1.3989E-02
2.4794E+00	2.6672E-01	4.5262E-01	5.2422E-01	4.8854E-01	AUTcollins	neutron	pi+	-1.4682E-01	1.4529E-02
2.6375E+00	3.2930E-01	3.8847E-01	5.2286E-01	4.7566E-01	AUTcollins	neutron	pi+	-1.5406E-01	2.2909E-02
2.2335E+00	1.6975E-01	6.4330E-01	5.2464E-01	6.8401E-01	AUTcollins	neutron	pi+	-9.7723E-02	1.0016E-02
2.5001E+00	2.4602E-01	4.9737E-01	5.2407E-01	6.8205E-01	AUTcollins	neutron	pi+	-1.5945E-01	1.4336E-02
2.3441E+00	1.9249E-01	6.0161E-01	5.2454E-01	9.2071E-01	AUTcollins	neutron	pi+	-1.1860E-01	9.5322E-03
2.2781E+00	1.9967E-01	5.5611E-01	5.7363E-01	1.3261E-01	AUTcollins	neutron	pi+	-3.3649E-02	4.4602E-03
2.4473E+00	2.4869E-01	4.7778E-01	5.7374E-01	1.2678E-01	AUTcollins	neutron	pi+	-4.0269E-02	4.9991E-03
2.5694E+00	3.0440E-01	4.1048E-01	5.7362E-01	1.3327E-01	AUTcollins	neutron	pi+	-4.6892E-02	6.5511E-03
2.1868E+00	1.6689E-01	6.3763E-01	5.7355E-01	3.1163E-01	AUTcollins	neutron	pi+	-5.5713E-02	5.3190E-03
2.3333E+00	1.9945E-01	5.6724E-01	5.7385E-01	3.0192E-01	AUTcollins	neutron	pi+	-7.1443E-02	6.4430E-03
2.4563E+00	2.2700E-01	5.2473E-01	5.7402E-01	2.9605E-01	AUTcollins	neutron	pi+	-8.0961E-02	7.5603E-03
2.4760E+00	2.6179E-01	4.5924E-01	5.7412E-01	2.9149E-01	AUTcollins	neutron	pi+	-9.1586E-02	8.3455E-03
2.5524E+00	3.1675E-01	3.9132E-01	5.7309E-01	2.9259E-01	AUTcollins	neutron	pi+	-9.9622E-02	8.7414E-03
2.1734E+00	1.5986E-01	6.6120E-01	5.7389E-01	4.9695E-01	AUTcollins	neutron	pi+	-7.2927E-02	6.2987E-03
2.3694E+00	1.9634E-01	5.8561E-01	5.7426E-01	4.8923E-01	AUTcollins	neutron	pi+	-1.0012E-01	8.9579E-03
2.4811E+00	2.4071E-01	5.0167E-01	5.7426E-01	4.8918E-01	AUTcollins	neutron	pi+	-1.2768E-01	1.4875E-02
2.5891E+00	3.0075E-01	4.1789E-01	5.7282E-01	4.7967E-01	AUTcollins	neutron	pi+	-1.4495E-01	1.7129E-02
2.2465E+00	1.7215E-01	6.3845E-01	5.7457E-01	6.8523E-01	AUTcollins	neutron	pi+	-9.7143E-02	9.2331E-03
2.5245E+00	2.4442E-01	5.0370E-01	5.7381E-01	6.8132E-01	AUTcollins	neutron	pi+	-1.5287E-01	1.7366E-02
2.3337E+00	1.8665E-01	6.1595E-01	5.7432E-01	9.2619E-01	AUTcollins	neutron	pi+	-1.1258E-01	9.9453E-03
2.3113E+00	2.0935E-01	5.3886E-01	6.2364E-01	1.3125E-01	AUTcollins	neutron	pi+	-3.3575E-02	4.5527E-03
2.5232E+00	2.7759E-01	4.4301E-01	6.2342E-01	1.2912E-01	AUTcollins	neutron	pi+	-4.1660E-02	5.4327E-03
2.2165E+00	1.7467E-01	6.1830E-01	6.2360E-01	3.1041E-01	AUTcollins	neutron	pi+	-5.7643E-02	5.4611E-03
2.3954E+00	2.1474E-01	5.4111E-01	6.2390E-01	2.9923E-01	AUTcollins	neutron	pi+	-7.4078E-02	6.7996E-03
2.4768E+00	2.5515E-01	4.7171E-01	6.2401E-01	2.9314E-01	AUTcollins	neutron	pi+	-8.6118E-02	7.8802E-03
2.6011E+00	3.0756E-01	4.1028E-01	6.2195E-01	2.9049E-01	AUTcollins	neutron	pi+	-9.3309E-02	9.0710E-03
2.2002E+00	1.6584E-01	6.4598E-01	6.2390E-01	4.9773E-01	AUTcollins	neutron	pi+	-7.5825E-02	6.5096E-03
2.4291E+00	2.1124E-01	5.5868E-01	6.2421E-01	4.9039E-01	AUTcollins	neutron	pi+	-1.0659E-01	9.8469E-03
2.5579E+00	2.6797E-01	4.6440E-01	6.2305E-01	4.8406E-01	AUTcollins	neutron	pi+	-1.3264E-01	1.6359E-02
2.2740E+00	1.7803E-01	6.2619E-01	6.2438E-01	6.8717E-01	AUTcollins	neutron	pi+	-1.0117E-01	9.0975E-03
2.5905E+00	2.4723E-01	5.0899E-01	6.2291E-01	6.7737E-01	AUTcollins	neutron	pi+	-1.4951E-01	2.7404E-02
2.3202E+00	1.8032E-01	6.3190E-01	6.2392E-01	9.2308E-01	AUTcollins	neutron	pi+	-1.0739E-01	1.2066E-02
2.3508E+00	2.2214E-01	5.1801E-01	6.7363E-01	1.3059E-01	AUTcollins	neutron	pi+	-3.4453E-02	4.6747E-03
2.6198E+00	2.9011E-01	4.3812E-01	6.7195E-01	1.2654E-01	AUTcollins	neutron	pi+	-3.9877E-02	8.4476E-03
2.2480E+00	1.8317E-01	5.9880E-01	6.7363E-01	3.0896E-01	AUTcollins	neutron	pi+	-6.0339E-02	5.6728E-03
2.4482E+00	2.3398E-01	5.0834E-01	6.7377E-01	2.9631E-01	AUTcollins	neutron	pi+	-7.8148E-02	7.2593E-03
2.6264E+00	2.8456E-01	4.4781E-01	6.7131E-01	2.8819E-01	AUTcollins	neutron	pi+	-8.6554E-02	9.2449E-03
2.2349E+00	1.7331E-01	6.2882E-01	6.7384E-01	4.9772E-01	AUTcollins	neutron	pi+	-8.0498E-02	6.8378E-03
2.5222E+00	2.3405E-01	5.2540E-01	6.7319E-01	4.8698E-01	AUTcollins	neutron	pi+	-1.1563E-01	1.1586E-02
2.3361E+00	1.8674E-01	6.1494E-01	6.7382E-01	6.8616E-01	AUTcollins	neutron	pi+	-1.0729E-01	9.3976E-03
2.8448E+00	2.7143E-01	5.0798E-01	6.6708E-01	6.5214E-01	AUTcollins	neutron	pi+	-1.5002E-01	1.3453E-01
2.2965E+00	1.7233E-01	6.5212E-01	6.7341E-01	9.1187E-01	AUTcollins	neutron	pi+	-1.0116E-01	1.4746E-02
3.1827E+00	2.5042E-01	6.1633E-01	3.2345E-01	1.2976E-01	AUTcollins	neutron	pi+	-5.3223E-02	6.8444E-03
3.3070E+00	2.7302E-01	5.8690E-01	3.2366E-01	1.2445E-01	AUTcollins	neutron	pi+	-5.5379E-02	7.1866E-03
3.3705E+00	2.8890E-01	5.6531E-01	3.2380E-01	1.2073E-01	AUTcollins	neutron	pi+	-5.6261E-02	7.4837E-03
3.3636E+00	3.0477E-01	5.3481E-01	3.2390E-01	1.1721E-01	AUTcollins	neutron	pi+	-5.7435E-02	7.8053E-03
3.3677E+00	3.2249E-01	5.0603E-01	3.2393E-01	1.1564E-01	AUTcollins	neutron	pi+	-5.8696E-02	7.8984E-03
3.4073E+00	3.4236E-01	4.8225E-01	3.2393E-01	1.1736E-01	AUTcollins	neutron	pi+	-6.0475E-02	7.9781E-03
3.4683E+00	3.6534E-01	4.6005E-01	3.2372E-01	1.2238E-01	AUTcollins	neutron	pi+	-6.2930E-02	8.0302E-03
3.5156E+00	3.9598E-01	4.3037E-01	3.2344E-01	1.3169E-01	AUTcollins	neutron	pi+	-6.6222E-02	9.0303E-03
3.7036E+00	4.3444E-01	4.1307E-01	3.2326E-01	1.4102E-01	AUTcollins	neutron	pi+	-6.5825E-02	2.0593E-02
3.1828E+00	2.4391E-01	6.3265E-01	3.2423E-01	2.8864E-01	AUTcollins	neutron	pi+	-1.0487E-01	1.0799E-02
3.3319E+00	2.6534E-01	6.0841E-01	3.2417E-01	2.8880E-01	AUTcollins	neutron	pi+	-1.1339E-01	1.3737E-02
3.4392E+00	2.8134E-01	5.9230E-01	3.2423E-01	2.8892E-01	AUTcollins	neutron	pi+	-1.1828E-01	1.5752E-02
3.4172E+00	2.9780E-01	5.5612E-01	3.2420E-01	2.8939E-01	AUTcollins	neutron	pi+	-1.2670E-01	2.1209E-02
3.3692E+00	3.1869E-01	5.1239E-01	3.2421E-01	2.9052E-01	AUTcollins	neutron	pi+	-1.3511E-01	2.2036E-02
3.3984E+00	3.4290E-01	4.8029E-01	3.2425E-01	2.9023E-01	AUTcollins	neutron	pi+	-1.3829E-01	1.8477E-02
3.4515E+00	3.6949E-01	4.5272E-01	3.2436E-01	2.8931E-01	AUTcollins	neutron	pi+	-1.3777E-01	1.6735E-02
3.4927E+00	4.0124E-01	4.2189E-01	3.2445E-01	2.8715E-01	AUTcollins	neutron	pi+	-1.3357E-01	1.6444E-02
3.7150E+00	4.3831E-01	4.1065E-01	3.2448E-01	2.8536E-01	AUTcollins	neutron	pi+	-1.2292E-01	2.5040E-02
3.2621E+00	2.5689E-01	6.1607E-01	3.2411E-01	4.8698E-01	AUTcollins	neutron	pi+	-1.5694E-01	1.6853E-02
3.4016E+00	2.9306E-01	5.6305E-01	3.2401E-01	4.8769E-01	AUTcollins	neutron	pi+	-1.7742E-01	1.6945E-02
3.3814E+00	3.3414E-01	4.9095E-01	3.2393E-01	4.8872E-01	AUTcollins	neutron	pi+	-1.9468E-01	1.9178E-02
3.4810E+00	3.8948E-01	4.3382E-01	3.2389E-01	4.8932E-01	AUTcollins	neutron	pi+	-1.9307E-01	2.4130E-02
3.7621E+00	4.4459E-01	4.0996E-01	3.2399E-01	4.8801E-01	AUTcollins	neutron	pi+	-1.7344E-01	9.5300E-02
3.3334E+00	2.8108E-01	5.7810E-01	3.2466E-01	6.7696E-01	AUTcollins	neutron	pi+	-1.8629E-01	1.7144E-02
3.4847E+00	3.6572E-01	4.6320E-01	3.2486E-01	6.6551E-01	AUTcollins	neutron	pi+	-2.0993E-01	4.7500E-02
3.2069E+00	2.5603E-01	6.0758E-01	3.7352E-01	1.2878E-01	AUTcollins	neutron	pi+	-4.8216E-02	6.7241E-03
3.3403E+00	2.8305E-01	5.7190E-01	3.7367E-01	1.2440E-01	AUTcollins	neutron	pi+	-5.0870E-02	7.0850E-03
3.3572E+00	3.0467E-01	5.3408E-01	3.7375E-01	1.2052E-01	AUTcollins	neutron	pi+	-5.2562E-02	7.3887E-03
3.3773E+00	3.2869E-01	4.9797E-01	3.7377E-01	1.1949E-01	AUTcollins	neutron	pi+	-5.4274E-02	7.6391E-03
3.4552E+00	3.5744E-01	4.6853E-01	3.7361E-01	1.2317E-01	AUTcollins	neutron	pi+	-5.6365E-02	7.7583E-03
3.5600E+00	4.0195E-01	4.2965E-01	3.7332E-01	1.3601E-01	AUTcollins	neutron	pi+	-6.0063E-02	9.2156E-03
3.9060E+00	4.6341E-01	4.0834E-01	3.7298E-01	1.5157E-01	AUTcollins	neutron	pi+	-5.7959E-02	1.6658E-01
3.1977E+00	2.4720E-01	6.2722E-01	3.7399E-01	2.9229E-01	AUTcollins	neutron	pi+	-9.6597E-02	9.6775E-03
3.3677E+00	2.7118E-01	6.0172E-01	3.7412E-01	2.9048E-01	AUTcollins	neutron	pi+	-1.0390E-01	1.2057E-02
3.4380E+00	2.9033E-01	5.7393E-01	3.7413E-01	2.9026E-01	AUTcollins	neutron	pi+	-1.1027E-01	1.5211E-02
3.3757E+00	3.1388E-01	5.2139E-01	3.7415E-01	2.9005E-01	AUTcollins	neutron	pi+	-1.1952E-01	1.9683E-02
3.3954E+00	3.4305E-01	4.7975E-01	3.7425E-01	2.8963E-01	AUTcollins	neutron	pi+	-1.2362E-01	1.4964E-02
3.4546E+00	3.7595E-01	4.4545E-01	3.7429E-01	2.8741E-01	AUTcollins	neutron	pi+	-1.2235E-01	1.3034E-02
3.5822E+00	4.1866E-01	4.1469E-01	3.7425E-01	2.8678E-01	AUTcollins	neutron	pi+	-1.1566E-01	1.4442E-02
3.2863E+00	2.6022E-01	6.1286E-01	3.7426E-01	4.8591E-01	AUTcollins	neutron	pi+	-1.4385E-01	2.5339E-02
3.3922E+00	3.0394E-01	5.4191E-01	3.7424E-01	4.8707E-01	AUTcollins	neutron	pi+	-1.6652E-01	2.0095E-02
3.4285E+00	3.6038E-01	4.6196E-01	3.7419E-01	4.8721E-01	AUTcollins	neutron	pi+	-1.7758E-01	2.1602E-02
3.5912E+00	4.1971E-01	4.1466E-01	3.7417E-01	4.8592E-01	AUTcollins	neutron	pi+	-1.6674E-01	4.5544E-02
3.3334E+00	2.9024E-01	5.6168E-01	3.7403E-01	6.8670E-01	AUTcollins	neutron	pi+	-1.7842E-01	1.5127E-02
3.5206E+00	3.7666E-01	4.5356E-01	3.7360E-01	6.7339E-01	AUTcollins	neutron	pi+	-1.9355E-01	4.2283E-02
3.3976E+00	2.9207E-01	5.6907E-01	3.7698E-01	8.6219E-01	AUTcollins	neutron	pi+	-1.6656E-01	4.8807E-02
3.2367E+00	2.6285E-01	5.9756E-01	4.2354E-01	1.2809E-01	AUTcollins	neutron	pi+	-4.4202E-02	6.6559E-03
3.3475E+00	2.9606E-01	5.4818E-01	4.2374E-01	1.2460E-01	AUTcollins	neutron	pi+	-4.7653E-02	7.1146E-03
3.3781E+00	3.2697E-01	5.0087E-01	4.2374E-01	1.2223E-01	AUTcollins	neutron	pi+	-4.9604E-02	7.4432E-03
3.4844E+00	3.6800E-01	4.5927E-01	4.2358E-01	1.2727E-01	AUTcollins	neutron	pi+	-5.1944E-02	7.8016E-03
3.6249E+00	4.1871E-01	4.1962E-01	4.2322E-01	1.4363E-01	AUTcollins	neutron	pi+	-5.5201E-02	1.8566E-02
3.2172E+00	2.5098E-01	6.2166E-01	4.2391E-01	2.9574E-01	AUTcollins	neutron	pi+	-8.9632E-02	9.1113E-03
3.4045E+00	2.7876E-01	5.9185E-01	4.2403E-01	2.9247E-01	AUTcollins	neutron	pi+	-9.6596E-02	1.1220E-02
3.3955E+00	3.0450E-01	5.4075E-01	4.2413E-01	2.9061E-01	AUTcollins	neutron	pi+	-1.0523E-01	1.5782E-02
3.3850E+00	3.3798E-01	4.8558E-01	4.2418E-01	2.8930E-01	AUTcollins	neutron	pi+	-1.1116E-01	1.2835E-02
3.4530E+00	3.7673E-01	4.4444E-01	4.2414E-01	2.8853E-01	AUTcollins	neutron	pi+	-1.1071E-01	1.1465E-02
3.5961E+00	4.2156E-01	4.1338E-01	4.2408E-01	2.9071E-01	AUTcollins	neutron	pi+	-1.0492E-01	1.5396E-02
3.3127E+00	2.6417E-01	6.0879E-01	4.2434E-01	4.8583E-01	AUTcollins	neutron	pi+	-1.3327E-01	2.7828E-02
3.3857E+00	3.1922E-01	5.1556E-01	4.2419E-01	4.8737E-01	AUTcollins	neutron	pi+	-1.5772E-01	2.1008E-02
3.5107E+00	3.9189E-01	4.3521E-01	4.2419E-01	4.8569E-01	AUTcollins	neutron	pi+	-1.5859E-01	2.4497E-02
3.3648E+00	3.0457E-01	5.4321E-01	4.2425E-01	6.8348E-01	AUTcollins	neutron	pi+	-1.7179E-01	1.5762E-02
3.6985E+00	4.0498E-01	4.4258E-01	4.2303E-01	6.5263E-01	AUTcollins	neutron	pi+	-1.7240E-01	1.1914E-01
3.3743E+00	2.8931E-01	5.7006E-01	4.2484E-01	8.8388E-01	AUTcollins	neutron	pi+	-1.5799E-01	2.5604E-02
3.2643E+00	2.6996E-01	5.8714E-01	4.7363E-01	1.2821E-01	AUTcollins	neutron	pi+	-4.1171E-02	6.6682E-03
3.3577E+00	3.1329E-01	5.1990E-01	4.7365E-01	1.2489E-01	AUTcollins	neutron	pi+	-4.5069E-02	7.2002E-03
3.4840E+00	3.6678E-01	4.6131E-01	4.7359E-01	1.2869E-01	AUTcollins	neutron	pi+	-4.7568E-02	7.7038E-03
3.7026E+00	4.3086E-01	4.1642E-01	4.7317E-01	1.5000E-01	AUTcollins	neutron	pi+	-5.0784E-02	4.2140E-02
3.2415E+00	2.5583E-01	6.1460E-01	4.7387E-01	2.9783E-01	AUTcollins	neutron	pi+	-8.4078E-02	8.7770E-03
3.4139E+00	2.8909E-01	5.7261E-01	4.7405E-01	2.9298E-01	AUTcollins	neutron	pi+	-9.1764E-02	1.1321E-02
3.3729E+00	3.2583E-01	5.0218E-01	4.7415E-01	2.8966E-01	AUTcollins	neutron	pi+	-1.0030E-01	1.2213E-02
3.4467E+00	3.7210E-01	4.4935E-01	4.7410E-01	2.9095E-01	AUTcollins	neutron	pi+	-1.0191E-01	1.0523E-02
3.5975E+00	4.2167E-01	4.1342E-01	4.7401E-01	2.9567E-01	AUTcollins	neutron	pi+	-9.7044E-02	1.6596E-02
3.3338E+00	2.6874E-01	6.0276E-01	4.7432E-01	4.8623E-01	AUTcollins	neutron	pi+	-1.2537E-01	2.1483E-02
3.4027E+00	3.3962E-01	4.8765E-01	4.7423E-01	4.8806E-01	AUTcollins	neutron	pi+	-1.4930E-01	1.9620E-02
3.5767E+00	4.1151E-01	4.2135E-01	4.7374E-01	4.7861E-01	AUTcollins	neutron	pi+	-1.4153E-01	3.6243E-02
