i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
906,8.8,0.327135,0.459016,0.374286,2.475969,0.29001,AUT,0,0.011773,0.070207,0.00249,neutron,pi+,solid
907,8.8,0.263254,0.518938,0.374373,2.236661,0.541603,AUT,0,0.005435,0.070207,0.002251,neutron,pi+,solid
908,8.8,0.338599,0.455102,0.373816,2.54315,0.515825,AUT,0,0.02473,0.070207,0.002536,neutron,pi+,solid
909,8.8,0.261815,0.520202,0.423778,2.233429,0.120908,AUT,0,0.003931,0.070207,0.002266,neutron,pi+,solid
910,8.8,0.33366,0.457476,0.423557,2.518543,0.130945,AUT,0,0.008586,0.070207,0.002544,neutron,pi+,solid
911,8.8,0.264141,0.517378,0.424163,2.235551,0.29128,AUT,0,0.008731,0.070207,0.002274,neutron,pi+,solid
912,8.8,0.341115,0.449968,0.424308,2.533751,0.288221,AUT,0,0.013189,0.070207,0.002576,neutron,pi+,solid
913,8.8,0.272411,0.51227,0.424146,2.278829,0.552051,AUT,0,0.00554,0.070207,0.002303,neutron,pi+,solid
914,8.8,0.376848,0.447634,0.423568,2.785716,0.480018,AUT,0,0.157936,0.070207,0.002739,neutron,pi+,solid
915,8.8,0.244074,0.538897,0.474009,2.160713,0.207013,AUT,0,0.004783,0.070207,0.002223,neutron,pi+,solid
916,8.8,0.313021,0.4715,0.473951,2.430429,0.216411,AUT,0,0.004491,0.070207,0.002483,neutron,pi+,solid
917,8.8,0.396722,0.44888,0.473862,2.940758,0.2422,AUT,0,0.173822,0.070207,0.002877,neutron,pi+,solid
918,8.8,0.271056,0.515833,0.474102,2.283102,0.553343,AUT,0,0.006848,0.070207,0.002318,neutron,pi+,solid
919,8.8,0.253622,0.528084,0.52398,2.197468,0.212015,AUT,0,0.004554,0.070207,0.002276,neutron,pi+,solid
920,8.8,0.323425,0.463413,0.523917,2.470649,0.227179,AUT,0,0.006147,0.070207,0.002554,neutron,pi+,solid
921,8.8,0.266246,0.522738,0.523601,2.275301,0.546309,AUT,0,0.009714,0.070207,0.002322,neutron,pi+,solid
922,8.8,0.264801,0.517055,0.573862,2.242481,0.217305,AUT,0,0.00435,0.070207,0.002341,neutron,pi+,solid
923,8.8,0.339452,0.456558,0.572388,2.558039,0.226683,AUT,0,0.01142,0.070207,0.002661,neutron,pi+,solid
924,8.8,0.25847,0.534212,0.573115,2.263377,0.537098,AUT,0,0.01566,0.070207,0.002317,neutron,pi+,solid
925,8.8,0.260607,0.528207,0.623146,2.257007,0.289582,AUT,0,0.004776,0.070207,0.002352,neutron,pi+,solid
926,8.8,0.34048,0.475548,0.617792,2.672756,0.205953,AUT,0,0.022743,0.070207,0.002705,neutron,pi+,solid
927,8.8,0.252421,0.544181,0.671956,2.257741,0.268249,AUT,0,0.006306,0.070207,0.002349,neutron,pi+,solid
928,8.8,0.367103,0.558933,0.323956,3.380584,0.114824,AUT,0,0.006999,0.070207,0.002625,neutron,pi+,solid
929,8.8,0.43946,0.517242,0.32362,3.75274,0.126409,AUT,0,0.020082,0.070207,0.00297,neutron,pi+,solid
930,8.8,0.356473,0.563645,0.323875,3.312841,0.365559,AUT,0,0.010362,0.070207,0.00258,neutron,pi+,solid
931,8.8,0.422314,0.527169,0.324047,3.673191,0.361977,AUT,0,0.018964,0.070207,0.002882,neutron,pi+,solid
932,8.8,0.351714,0.566244,0.374054,3.284568,0.196612,AUT,0,0.008391,0.070207,0.002596,neutron,pi+,solid
933,8.8,0.416045,0.53247,0.373949,3.654063,0.207311,AUT,0,0.010033,0.070207,0.002899,neutron,pi+,solid
934,8.8,0.374065,0.555263,0.374071,3.418238,0.54256,AUT,0,0.014644,0.070207,0.002694,neutron,pi+,solid
935,8.8,0.361236,0.561815,0.423971,3.345405,0.202523,AUT,0,0.007974,0.070207,0.002671,neutron,pi+,solid
936,8.8,0.428848,0.523602,0.423888,3.705793,0.217998,AUT,0,0.014895,0.070207,0.003014,neutron,pi+,solid
937,8.8,0.372961,0.556055,0.424062,3.413024,0.542458,AUT,0,0.019034,0.070207,0.002724,neutron,pi+,solid
938,8.8,0.375942,0.553602,0.473918,3.424579,0.211712,AUT,0,0.007521,0.070207,0.002774,neutron,pi+,solid
939,8.8,0.466697,0.509887,0.473898,3.929612,0.239032,AUT,0,0.128121,0.070207,0.003299,neutron,pi+,solid
940,8.8,0.370989,0.557715,0.473922,3.405926,0.53446,AUT,0,0.026245,0.070207,0.00275,neutron,pi+,solid
941,8.8,0.370253,0.557388,0.523805,3.398457,0.295679,AUT,0,0.008281,0.070207,0.002785,neutron,pi+,solid
942,8.8,0.450011,0.513542,0.523094,3.81599,0.25942,AUT,0,0.042508,0.070207,0.003249,neutron,pi+,solid
943,8.8,0.370527,0.558339,0.573319,3.406292,0.282093,AUT,0,0.009266,0.070207,0.00283,neutron,pi+,solid
944,8.8,0.362385,0.565474,0.622503,3.37806,0.259267,AUT,0,0.011732,0.070207,0.002834,neutron,pi+,solid
945,8.8,0.461681,0.568614,0.323909,4.331559,0.255654,AUT,0,0.01244,0.070207,0.003092,neutron,pi+,solid
946,8.8,0.519691,0.569151,0.324027,4.884446,0.256797,AUT,0,0.084364,0.070207,0.003449,neutron,pi+,solid
947,8.8,0.462386,0.569228,0.373981,4.342964,0.27644,AUT,0,0.013485,0.070207,0.003157,neutron,pi+,solid
948,8.8,0.46225,0.56923,0.423898,4.341623,0.280006,AUT,0,0.015287,0.070207,0.003214,neutron,pi+,solid
949,8.8,0.46168,0.569836,0.47383,4.34092,0.278173,AUT,0,0.016977,0.070207,0.003268,neutron,pi+,solid
950,8.8,0.460393,0.570527,0.523385,4.334082,0.267839,AUT,0,0.019318,0.070207,0.003323,neutron,pi+,solid
