i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
852,8.8,0.177229,0.498028,0.424180,1.456479,0.291582,AUT,0.0,0.005706,0.070207,0.001947,neutron,pi+,solid
853,8.8,0.202031,0.464012,0.424184,1.546386,0.292035,AUT,0.0,0.006783,0.070207,0.002020,neutron,pi+,solid
854,8.8,0.246518,0.422061,0.424198,1.713650,0.291652,AUT,0.0,0.006874,0.070207,0.002146,neutron,pi+,solid
855,8.8,0.092404,0.723497,0.424032,1.099940,0.489820,AUT,0.0,0.002557,0.070207,0.001713,neutron,pi+,solid
856,8.8,0.115013,0.639667,0.424135,1.212814,0.488601,AUT,0.0,0.003593,0.070207,0.001770,neutron,pi+,solid
857,8.8,0.138696,0.570670,0.424122,1.304579,0.491607,AUT,0.0,0.003351,0.070207,0.001835,neutron,pi+,solid
858,8.8,0.167176,0.504485,0.423928,1.390018,0.492960,AUT,0.0,0.003004,0.070207,0.001917,neutron,pi+,solid
859,8.8,0.206651,0.451963,0.423821,1.538509,0.493030,AUT,0.0,0.003867,0.070207,0.002032,neutron,pi+,solid
860,8.8,0.262490,0.411232,0.423809,1.780548,0.490304,AUT,0.0,0.017813,0.070207,0.002192,neutron,pi+,solid
861,8.8,0.108116,0.667852,0.425274,1.177933,0.675717,AUT,0.0,0.002360,0.070207,0.001753,neutron,pi+,solid
862,8.8,0.172883,0.526900,0.425559,1.489878,0.670177,AUT,0.0,0.005335,0.070207,0.001932,neutron,pi+,solid
863,8.8,0.249332,0.443143,0.423795,1.822473,0.654620,AUT,0.0,0.060345,0.070207,0.002156,neutron,pi+,solid
864,8.8,0.128318,0.564099,0.473459,1.186547,0.137771,AUT,0.0,0.002284,0.070207,0.001813,neutron,pi+,solid
865,8.8,0.162218,0.495031,0.473749,1.324549,0.123619,AUT,0.0,0.002559,0.070207,0.001912,neutron,pi+,solid
866,8.8,0.191417,0.464666,0.473873,1.468159,0.120734,AUT,0.0,0.002651,0.070207,0.001999,neutron,pi+,solid
867,8.8,0.235817,0.433434,0.473808,1.682351,0.123926,AUT,0.0,0.003011,0.070207,0.002129,neutron,pi+,solid
868,8.8,0.099745,0.681130,0.473425,1.116337,0.313472,AUT,0.0,0.002172,0.070207,0.001737,neutron,pi+,solid
869,8.8,0.121539,0.607685,0.473778,1.218512,0.301700,AUT,0.0,0.002460,0.070207,0.001794,neutron,pi+,solid
870,8.8,0.140174,0.567656,0.473987,1.313001,0.296399,AUT,0.0,0.003018,0.070207,0.001847,neutron,pi+,solid
871,8.8,0.161062,0.527747,0.474126,1.402269,0.293551,AUT,0.0,0.004006,0.070207,0.001909,neutron,pi+,solid
872,8.8,0.186393,0.484158,0.474048,1.488682,0.292399,AUT,0.0,0.005519,0.070207,0.001985,neutron,pi+,solid
873,8.8,0.232844,0.433147,0.474210,1.658140,0.291432,AUT,0.0,0.004968,0.070207,0.002120,neutron,pi+,solid
874,8.8,0.095722,0.708748,0.474096,1.115126,0.492098,AUT,0.0,0.002499,0.070207,0.001726,neutron,pi+,solid
875,8.8,0.123379,0.616039,0.474397,1.251936,0.488132,AUT,0.0,0.004298,0.070207,0.001800,neutron,pi+,solid
876,8.8,0.155799,0.532608,0.474147,1.366104,0.490478,AUT,0.0,0.004470,0.070207,0.001893,neutron,pi+,solid
877,8.8,0.203760,0.460647,0.473949,1.543398,0.489605,AUT,0.0,0.004648,0.070207,0.002035,neutron,pi+,solid
878,8.8,0.270435,0.408880,0.473408,1.824610,0.480366,AUT,0.0,0.032120,0.070207,0.002231,neutron,pi+,solid
879,8.8,0.108429,0.663674,0.474641,1.172368,0.684251,AUT,0.0,0.002300,0.070207,0.001759,neutron,pi+,solid
880,8.8,0.174444,0.519000,0.474096,1.481628,0.680437,AUT,0.0,0.003745,0.070207,0.001946,neutron,pi+,solid
881,8.8,0.130821,0.640609,0.477154,1.348448,0.864180,AUT,0.0,0.007913,0.070207,0.001820,neutron,pi+,solid
882,8.8,0.136388,0.541810,0.523555,1.210070,0.134177,AUT,0.0,0.002321,0.070207,0.001844,neutron,pi+,solid
883,8.8,0.178211,0.472951,0.523864,1.390004,0.122974,AUT,0.0,0.002593,0.070207,0.001970,neutron,pi+,solid
884,8.8,0.226688,0.440689,0.523810,1.643438,0.125071,AUT,0.0,0.002970,0.070207,0.002117,neutron,pi+,solid
885,8.8,0.105033,0.658344,0.523442,1.134779,0.313302,AUT,0.0,0.002227,0.070207,0.001756,neutron,pi+,solid
886,8.8,0.132044,0.579389,0.524014,1.261679,0.300414,AUT,0.0,0.002606,0.070207,0.001831,neutron,pi+,solid
887,8.8,0.157829,0.530718,0.524111,1.381275,0.296029,AUT,0.0,0.003500,0.070207,0.001909,neutron,pi+,solid
888,8.8,0.189063,0.480199,0.524209,1.496590,0.293027,AUT,0.0,0.004958,0.070207,0.002004,neutron,pi+,solid
889,8.8,0.238757,0.427265,0.524265,1.678824,0.291246,AUT,0.0,0.005049,0.070207,0.002153,neutron,pi+,solid
890,8.8,0.099434,0.692941,0.524003,1.131169,0.494811,AUT,0.0,0.002473,0.070207,0.001741,neutron,pi+,solid
891,8.8,0.132365,0.592793,0.524409,1.291323,0.489050,AUT,0.0,0.004663,0.070207,0.001833,neutron,pi+,solid
892,8.8,0.175584,0.502980,0.524139,1.452619,0.489034,AUT,0.0,0.005801,0.070207,0.001962,neutron,pi+,solid
893,8.8,0.233403,0.442530,0.523211,1.700396,0.481362,AUT,0.0,0.011933,0.070207,0.002138,neutron,pi+,solid
894,8.8,0.111773,0.652818,0.524388,1.185001,0.688821,AUT,0.0,0.002584,0.070207,0.001774,neutron,pi+,solid
895,8.8,0.176035,0.523003,0.523446,1.512962,0.683200,AUT,0.0,0.004164,0.070207,0.001962,neutron,pi+,solid
896,8.8,0.127493,0.641148,0.525583,1.320864,0.883822,AUT,0.0,0.004513,0.070207,0.001818,neutron,pi+,solid
897,8.8,0.145564,0.521035,0.573673,1.240109,0.131397,AUT,0.0,0.002366,0.070207,0.001880,neutron,pi+,solid
898,8.8,0.204021,0.454378,0.573800,1.526453,0.124784,AUT,0.0,0.002640,0.070207,0.002063,neutron,pi+,solid
899,8.8,0.271297,0.408369,0.573632,1.828114,0.133192,AUT,0.0,0.011242,0.070207,0.002272,neutron,pi+,solid
900,8.8,0.111574,0.633806,0.573532,1.158583,0.311709,AUT,0.0,0.002240,0.070207,0.001781,neutron,pi+,solid
901,8.8,0.145255,0.549717,0.574051,1.316143,0.299273,AUT,0.0,0.002938,0.070207,0.001881,neutron,pi+,solid
902,8.8,0.180703,0.492535,0.573997,1.466649,0.293613,AUT,0.0,0.004074,0.070207,0.001992,neutron,pi+,solid
903,8.8,0.232520,0.436155,0.573431,1.668193,0.287618,AUT,0.0,0.004641,0.070207,0.002152,neutron,pi+,solid
904,8.8,0.103833,0.675797,0.573975,1.150209,0.496196,AUT,0.0,0.002450,0.070207,0.001760,neutron,pi+,solid
905,8.8,0.144638,0.564530,0.574228,1.341663,0.489850,AUT,0.0,0.005008,0.070207,0.001879,neutron,pi+,solid
906,8.8,0.200003,0.488515,0.573198,1.605078,0.483957,AUT,0.0,0.009420,0.070207,0.002051,neutron,pi+,solid
907,8.8,0.117046,0.641512,0.574328,1.215246,0.688567,AUT,0.0,0.003232,0.070207,0.001797,neutron,pi+,solid
908,8.8,0.184484,0.535189,0.573114,1.625951,0.678614,AUT,0.0,0.008886,0.070207,0.002004,neutron,pi+,solid
909,8.8,0.121100,0.655296,0.574471,1.286947,0.898901,AUT,0.0,0.003448,0.070207,0.001809,neutron,pi+,solid
910,8.8,0.155534,0.504106,0.623629,1.280929,0.129753,AUT,0.0,0.002439,0.070207,0.001923,neutron,pi+,solid
911,8.8,0.219346,0.453704,0.622673,1.638402,0.125015,AUT,0.0,0.003933,0.070207,0.002130,neutron,pi+,solid
912,8.8,0.118541,0.610317,0.623736,1.183626,0.310017,AUT,0.0,0.002308,0.070207,0.001811,neutron,pi+,solid
913,8.8,0.161930,0.521536,0.623732,1.391035,0.296935,AUT,0.0,0.003263,0.070207,0.001946,neutron,pi+,solid
914,8.8,0.213955,0.472261,0.622604,1.661126,0.287211,AUT,0.0,0.005034,0.070207,0.002114,neutron,pi+,solid
915,8.8,0.109553,0.655747,0.624012,1.175053,0.496713,AUT,0.0,0.002467,0.070207,0.001785,neutron,pi+,solid
916,8.8,0.168071,0.540787,0.623391,1.489061,0.486573,AUT,0.0,0.006278,0.070207,0.001965,neutron,pi+,solid
917,8.8,0.267998,0.443005,0.608744,1.960394,0.427083,AUT,0.0,0.409917,0.070207,0.002283,neutron,pi+,solid
918,8.8,0.125042,0.637947,0.624010,1.287884,0.685421,AUT,0.0,0.003964,0.070207,0.001830,neutron,pi+,solid
919,8.8,0.215976,0.529397,0.619055,1.886847,0.654586,AUT,0.0,0.070723,0.070207,0.002127,neutron,pi+,solid
920,8.8,0.113339,0.677629,0.623715,1.250440,0.906896,AUT,0.0,0.003658,0.070207,0.001796,neutron,pi+,solid
921,8.8,0.122154,0.590886,0.673630,1.181032,0.273831,AUT,0.0,0.002323,0.070207,0.001833,neutron,pi+,solid
922,8.8,0.161536,0.517546,0.673075,1.379495,0.229798,AUT,0.0,0.002715,0.070207,0.001961,neutron,pi+,solid
923,8.8,0.206727,0.496445,0.671691,1.690361,0.208400,AUT,0.0,0.003757,0.070207,0.002113,neutron,pi+,solid
924,8.8,0.116258,0.637152,0.673812,1.208777,0.496607,AUT,0.0,0.002539,0.070207,0.001815,neutron,pi+,solid
925,8.8,0.173070,0.559954,0.672404,1.595544,0.483905,AUT,0.0,0.009890,0.070207,0.002001,neutron,pi+,solid
926,8.8,0.116561,0.667856,0.673262,1.265249,0.732318,AUT,0.0,0.003598,0.070207,0.001816,neutron,pi+,solid
927,8.8,0.217434,0.545387,0.659485,1.958046,0.624661,AUT,0.0,0.619674,0.070207,0.002152,neutron,pi+,solid
928,8.8,0.238326,0.545764,0.323867,2.139118,0.114281,AUT,0.0,0.004123,0.070207,0.002093,neutron,pi+,solid
929,8.8,0.290754,0.488655,0.323889,2.343564,0.114067,AUT,0.0,0.004029,0.070207,0.002234,neutron,pi+,solid
930,8.8,0.339103,0.453201,0.323821,2.536349,0.124287,AUT,0.0,0.006005,0.070207,0.002362,neutron,pi+,solid
931,8.8,0.242458,0.541516,0.324186,2.156627,0.291766,AUT,0.0,0.012174,0.070207,0.002104,neutron,pi+,solid
932,8.8,0.307348,0.472712,0.324117,2.393862,0.291441,AUT,0.0,0.009525,0.070207,0.002277,neutron,pi+,solid
933,8.8,0.366190,0.446182,0.324197,2.698188,0.289966,AUT,0.0,0.036943,0.070207,0.002437,neutron,pi+,solid
934,8.8,0.263642,0.516551,0.323978,2.229594,0.491303,AUT,0.0,0.006541,0.070207,0.002159,neutron,pi+,solid
935,8.8,0.338006,0.451184,0.323997,2.517148,0.492196,AUT,0.0,0.024327,0.070207,0.002359,neutron,pi+,solid
936,8.8,0.247176,0.534536,0.373877,2.170588,0.116951,AUT,0.0,0.003935,0.070207,0.002136,neutron,pi+,solid
937,8.8,0.314593,0.471433,0.373778,2.442913,0.123943,AUT,0.0,0.004098,0.070207,0.002321,neutron,pi+,solid
938,8.8,0.250747,0.531690,0.374189,2.186867,0.291519,AUT,0.0,0.011552,0.070207,0.002145,neutron,pi+,solid
939,8.8,0.322555,0.462909,0.374205,2.460647,0.290166,AUT,0.0,0.009625,0.070207,0.002343,neutron,pi+,solid
940,8.8,0.260080,0.522148,0.374309,2.225209,0.541158,AUT,0.0,0.005099,0.070207,0.002170,neutron,pi+,solid
941,8.8,0.332358,0.457597,0.373867,2.509370,0.517681,AUT,0.0,0.018166,0.070207,0.002370,neutron,pi+,solid
942,8.8,0.257427,0.524330,0.423787,2.214885,0.120083,AUT,0.0,0.003800,0.070207,0.002181,neutron,pi+,solid
943,8.8,0.326482,0.463029,0.423523,2.492652,0.129099,AUT,0.0,0.006289,0.070207,0.002376,neutron,pi+,solid
944,8.8,0.259642,0.522463,0.424092,2.221671,0.290872,AUT,0.0,0.009004,0.070207,0.002187,neutron,pi+,solid
945,8.8,0.333714,0.452905,0.424281,2.493993,0.287978,AUT,0.0,0.009781,0.070207,0.002397,neutron,pi+,solid
946,8.8,0.269061,0.513904,0.424003,2.260883,0.546249,AUT,0.0,0.005360,0.070207,0.002212,neutron,pi+,solid
947,8.8,0.355131,0.449906,0.423446,2.638025,0.493899,AUT,0.0,0.053101,0.070207,0.002460,neutron,pi+,solid
948,8.8,0.272779,0.510454,0.473766,2.277794,0.124449,AUT,0.0,0.003779,0.070207,0.002240,neutron,pi+,solid
949,8.8,0.363036,0.448087,0.473505,2.686155,0.139013,AUT,0.0,0.025579,0.070207,0.002509,neutron,pi+,solid
950,8.8,0.269889,0.510988,0.474163,2.252885,0.290496,AUT,0.0,0.006452,0.070207,0.002232,neutron,pi+,solid
951,8.8,0.351112,0.447543,0.474115,2.594582,0.288844,AUT,0.0,0.014331,0.070207,0.002472,neutron,pi+,solid
952,8.8,0.271534,0.515281,0.473952,2.284353,0.551235,AUT,0.0,0.006394,0.070207,0.002236,neutron,pi+,solid
953,8.8,0.250252,0.531689,0.523972,2.184166,0.212079,AUT,0.0,0.004451,0.070207,0.002196,neutron,pi+,solid
954,8.8,0.319818,0.466430,0.523864,2.458059,0.225288,AUT,0.0,0.005072,0.070207,0.002402,neutron,pi+,solid
955,8.8,0.266509,0.522657,0.523549,2.277077,0.546864,AUT,0.0,0.009003,0.070207,0.002241,neutron,pi+,solid
956,8.8,0.260802,0.520986,0.573802,2.227160,0.217672,AUT,0.0,0.004234,0.070207,0.002247,neutron,pi+,solid
957,8.8,0.331670,0.460008,0.572626,2.517570,0.226006,AUT,0.0,0.008213,0.070207,0.002466,neutron,pi+,solid
958,8.8,0.259093,0.533759,0.573209,2.266866,0.537214,AUT,0.0,0.014610,0.070207,0.002241,neutron,pi+,solid
959,8.8,0.260381,0.526695,0.623183,2.249506,0.272730,AUT,0.0,0.004550,0.070207,0.002270,neutron,pi+,solid
960,8.8,0.333505,0.479976,0.618809,2.641944,0.214936,AUT,0.0,0.015572,0.070207,0.002505,neutron,pi+,solid
961,8.8,0.252627,0.544157,0.671894,2.259298,0.269563,AUT,0.0,0.005902,0.070207,0.002273,neutron,pi+,solid
962,8.8,0.359418,0.562885,0.323950,3.335452,0.113621,AUT,0.0,0.006561,0.070207,0.002423,neutron,pi+,solid
963,8.8,0.426058,0.526301,0.323787,3.700198,0.122958,AUT,0.0,0.011094,0.070207,0.002627,neutron,pi+,solid
964,8.8,0.371053,0.555874,0.324035,3.396597,0.290243,AUT,0.0,0.016316,0.070207,0.002457,neutron,pi+,solid
965,8.8,0.445224,0.513536,0.324410,3.775204,0.288664,AUT,0.0,0.046760,0.070207,0.002694,neutron,pi+,solid
966,8.8,0.376333,0.553294,0.324404,3.426409,0.526652,AUT,0.0,0.013280,0.070207,0.002472,neutron,pi+,solid
967,8.8,0.374791,0.554891,0.373724,3.422801,0.119602,AUT,0.0,0.006372,0.070207,0.002499,neutron,pi+,solid
968,8.8,0.462778,0.510302,0.373291,3.899751,0.133665,AUT,0.0,0.074727,0.070207,0.002804,neutron,pi+,solid
969,8.8,0.361107,0.561204,0.374131,3.340480,0.359334,AUT,0.0,0.012885,0.070207,0.002458,neutron,pi+,solid
970,8.8,0.428491,0.522785,0.374226,3.696912,0.353090,AUT,0.0,0.020503,0.070207,0.002675,neutron,pi+,solid
971,8.8,0.355754,0.564459,0.423954,3.311259,0.200914,AUT,0.0,0.007583,0.070207,0.002469,neutron,pi+,solid
972,8.8,0.420894,0.529349,0.423929,3.675708,0.215215,AUT,0.0,0.010374,0.070207,0.002682,neutron,pi+,solid
973,8.8,0.373151,0.556019,0.424020,3.414505,0.541359,AUT,0.0,0.016654,0.070207,0.002523,neutron,pi+,solid
974,8.8,0.367969,0.558425,0.473946,3.385012,0.209635,AUT,0.0,0.007081,0.070207,0.002534,neutron,pi+,solid
975,8.8,0.441073,0.515911,0.473913,3.756979,0.230854,AUT,0.0,0.020850,0.070207,0.002794,neutron,pi+,solid
976,8.8,0.371450,0.557635,0.474002,3.409669,0.533512,AUT,0.0,0.023009,0.070207,0.002546,neutron,pi+,solid
977,8.8,0.367651,0.558700,0.523843,3.384229,0.274645,AUT,0.0,0.007579,0.070207,0.002564,neutron,pi+,solid
978,8.8,0.439880,0.518014,0.523271,3.761982,0.266157,AUT,0.0,0.022594,0.070207,0.002830,neutron,pi+,solid
979,8.8,0.370831,0.558027,0.573164,3.407180,0.282705,AUT,0.0,0.008044,0.070207,0.002609,neutron,pi+,solid
980,8.8,0.362410,0.565310,0.622403,3.377296,0.259713,AUT,0.0,0.010277,0.070207,0.002618,neutron,pi+,solid
981,8.8,0.454805,0.568867,0.323885,4.268430,0.251298,AUT,0.0,0.010996,0.070207,0.002734,neutron,pi+,solid
982,8.8,0.504254,0.567189,0.323909,4.723269,0.255045,AUT,0.0,0.026124,0.070207,0.002941,neutron,pi+,solid
983,8.8,0.462713,0.569107,0.373985,4.345172,0.273827,AUT,0.0,0.011146,0.070207,0.002810,neutron,pi+,solid
984,8.8,0.462494,0.569339,0.423809,4.344759,0.277902,AUT,0.0,0.012516,0.070207,0.002851,neutron,pi+,solid
985,8.8,0.461934,0.569697,0.473836,4.342306,0.278136,AUT,0.0,0.013954,0.070207,0.002890,neutron,pi+,solid
986,8.8,0.460541,0.570526,0.523326,4.335572,0.267959,AUT,0.0,0.015869,0.070207,0.002930,neutron,pi+,solid
