x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
6.546362E-01	-3.965230E-04	3.676256E-04	1.410211E-04	9.724379E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.606934E-01	-3.544441E-04	3.394181E-04	1.242727E-04	9.075489E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.668068E-01	-3.156980E-04	3.124932E-04	1.090742E-04	8.448425E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.729767E-01	-2.801571E-04	2.868810E-04	9.532860E-05	7.843512E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.792036E-01	-2.476710E-04	2.625892E-04	8.294609E-05	7.261455E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.854882E-01	-2.180473E-04	2.395774E-04	7.184654E-05	6.703729E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.918310E-01	-1.911443E-04	2.178536E-04	6.193131E-05	6.169989E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.982324E-01	-1.668209E-04	1.974249E-04	5.310474E-05	5.659694E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.046931E-01	-1.449063E-04	1.782598E-04	4.529378E-05	5.174287E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.112135E-01	-1.252360E-04	1.603268E-04	3.842003E-05	4.714510E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.177943E-01	-1.076698E-04	1.436179E-04	3.239171E-05	4.279045E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.244360E-01	-9.206124E-05	1.281124E-04	2.712953E-05	3.867348E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.311391E-01	-7.824782E-05	1.137587E-04	2.257891E-05	3.481910E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.379042E-01	-6.609135E-05	1.005298E-04	1.866014E-05	3.121235E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.447320E-01	-5.545861E-05	8.839772E-05	1.529742E-05	2.783257E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.516229E-01	-4.620864E-05	7.731255E-05	1.244355E-05	2.470079E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.585776E-01	-3.821076E-05	6.722857E-05	1.004052E-05	2.181478E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.655966E-01	-3.134511E-05	5.810662E-05	8.023429E-06	1.914596E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.726806E-01	-2.549328E-05	4.989780E-05	6.344741E-06	1.669001E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.798301E-01	-2.054172E-05	4.254786E-05	4.968872E-06	1.446602E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.870458E-01	-1.638921E-05	3.601238E-05	3.849191E-06	1.245565E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.943282E-01	-1.293996E-05	3.024401E-05	2.949814E-06	1.065869E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.016781E-01	-1.010138E-05	2.518623E-05	2.244394E-06	9.101140E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.090959E-01	-7.787195E-06	2.077878E-05	1.687347E-06	7.720626E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.165824E-01	-5.920298E-06	1.696499E-05	1.244178E-06	6.461918E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.241381E-01	-4.433728E-06	1.369676E-05	9.030096E-07	5.358286E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.317638E-01	-3.265869E-06	1.092270E-05	6.435447E-07	4.394115E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.394600E-01	-2.362010E-06	8.592971E-06	4.480484E-07	3.548177E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.472274E-01	-1.674721E-06	6.662258E-06	3.066636E-07	2.841416E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.550667E-01	-1.161012E-06	5.080431E-06	2.052704E-07	2.247174E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.629785E-01	-7.844958E-07	3.801369E-06	1.327662E-07	1.736208E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.709636E-01	-5.155730E-07	2.787569E-06	8.398389E-08	1.328318E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.790225E-01	-3.280101E-07	1.996151E-06	5.150404E-08	9.992567E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.871560E-01	-2.008426E-07	1.389670E-06	2.997184E-08	7.249934E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.953648E-01	-1.179887E-07	9.392138E-07	1.695906E-08	5.211942E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.036495E-01	-6.584910E-08	6.114992E-07	9.139158E-09	3.648444E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.120108E-01	-3.452887E-08	3.803743E-07	4.519129E-09	2.406195E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.204496E-01	-1.691598E-08	2.256116E-07	2.160393E-09	1.584102E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.289664E-01	-7.536340E-09	1.248166E-07	9.365405E-10	9.838738E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.375620E-01	-2.986932E-09	6.344937E-08	3.494892E-10	5.531039E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.462372E-01	-1.030086E-09	2.928533E-08	1.249237E-10	3.180729E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.549926E-01	-2.748140E-10	1.108567E-08	3.276099E-11	1.468114E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.638290E-01	-4.956279E-11	3.088431E-09	5.595105E-12	5.026605E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.727472E-01	-3.489970E-12	3.844228E-10	5.733567E-13	1.268695E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.817479E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.908319E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
