x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
1.127197E-01	-2.194373E-02	1.517395E-04	2.080903E-02	1.122333E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.137627E-01	-2.202467E-02	1.513076E-04	2.080000E-02	1.124847E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.148154E-01	-2.210476E-02	1.509415E-04	2.078964E-02	1.127473E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.158777E-01	-2.218397E-02	1.506424E-04	2.077790E-02	1.130189E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.169499E-01	-2.226223E-02	1.504116E-04	2.076477E-02	1.132976E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.180321E-01	-2.233950E-02	1.502501E-04	2.075022E-02	1.135814E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.191242E-01	-2.241574E-02	1.501589E-04	2.073421E-02	1.138686E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.202264E-01	-2.249090E-02	1.501389E-04	2.071672E-02	1.141579E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.213389E-01	-2.256491E-02	1.501910E-04	2.069772E-02	1.144477E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.224616E-01	-2.263774E-02	1.503159E-04	2.067718E-02	1.147369E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.235947E-01	-2.270936E-02	1.505142E-04	2.065510E-02	1.150246E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.247384E-01	-2.277991E-02	1.507878E-04	2.063152E-02	1.153102E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.258925E-01	-2.284936E-02	1.511369E-04	2.060645E-02	1.155933E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.270574E-01	-2.291765E-02	1.515617E-04	2.057986E-02	1.158731E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.282331E-01	-2.298470E-02	1.520620E-04	2.055173E-02	1.161491E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.294196E-01	-2.305045E-02	1.526375E-04	2.052203E-02	1.164210E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.306171E-01	-2.311483E-02	1.532879E-04	2.049073E-02	1.166885E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.318257E-01	-2.317777E-02	1.540124E-04	2.045782E-02	1.169514E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.330454E-01	-2.323920E-02	1.548105E-04	2.042326E-02	1.172098E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.342765E-01	-2.329906E-02	1.556811E-04	2.038704E-02	1.174637E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.355189E-01	-2.335727E-02	1.566232E-04	2.034913E-02	1.177131E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.367729E-01	-2.341377E-02	1.576355E-04	2.030951E-02	1.179584E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.380384E-01	-2.346852E-02	1.587168E-04	2.026816E-02	1.181999E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.393157E-01	-2.352170E-02	1.598674E-04	2.022513E-02	1.184384E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.406048E-01	-2.357330E-02	1.610859E-04	2.018040E-02	1.186744E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.419058E-01	-2.362323E-02	1.623705E-04	2.013397E-02	1.189084E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.432188E-01	-2.367141E-02	1.637189E-04	2.008581E-02	1.191410E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.445440E-01	-2.371775E-02	1.651292E-04	2.003591E-02	1.193730E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.458814E-01	-2.376218E-02	1.665989E-04	1.998425E-02	1.196049E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.472313E-01	-2.380460E-02	1.681257E-04	1.993082E-02	1.198375E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.485936E-01	-2.384493E-02	1.697071E-04	1.987559E-02	1.200717E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.499685E-01	-2.388309E-02	1.713404E-04	1.981857E-02	1.203080E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.513561E-01	-2.391900E-02	1.730228E-04	1.975972E-02	1.205475E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.527566E-01	-2.395258E-02	1.747516E-04	1.969904E-02	1.207908E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.541700E-01	-2.398398E-02	1.765257E-04	1.963655E-02	1.210390E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.555966E-01	-2.401329E-02	1.783434E-04	1.957224E-02	1.212931E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.570363E-01	-2.404042E-02	1.802015E-04	1.950612E-02	1.215540E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.584893E-01	-2.406527E-02	1.820971E-04	1.943817E-02	1.218224E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.599558E-01	-2.408773E-02	1.840268E-04	1.936836E-02	1.220991E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.614359E-01	-2.410771E-02	1.859875E-04	1.929670E-02	1.223849E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.629296E-01	-2.412511E-02	1.879758E-04	1.922317E-02	1.226807E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.644372E-01	-2.413984E-02	1.899885E-04	1.914775E-02	1.229871E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.659587E-01	-2.415180E-02	1.920222E-04	1.907043E-02	1.233049E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.674943E-01	-2.416089E-02	1.940736E-04	1.899121E-02	1.236348E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.690441E-01	-2.416707E-02	1.961396E-04	1.891008E-02	1.239775E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.706082E-01	-2.417058E-02	1.982197E-04	1.882706E-02	1.243337E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.721869E-01	-2.417142E-02	2.003114E-04	1.874216E-02	1.247041E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.737801E-01	-2.416946E-02	2.024111E-04	1.865536E-02	1.250894E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.753881E-01	-2.416462E-02	2.045157E-04	1.856665E-02	1.254899E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.770109E-01	-2.415678E-02	2.066218E-04	1.847605E-02	1.259062E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.786488E-01	-2.414584E-02	2.087261E-04	1.838353E-02	1.263386E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.803018E-01	-2.413170E-02	2.108254E-04	1.828909E-02	1.267876E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.819701E-01	-2.411426E-02	2.129164E-04	1.819273E-02	1.272534E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.836538E-01	-2.409342E-02	2.149961E-04	1.809445E-02	1.277364E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.853532E-01	-2.406912E-02	2.170616E-04	1.799424E-02	1.282367E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.870682E-01	-2.404161E-02	2.191132E-04	1.789212E-02	1.287548E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.887991E-01	-2.401090E-02	2.211489E-04	1.778810E-02	1.292908E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.905461E-01	-2.397689E-02	2.231660E-04	1.768218E-02	1.298448E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.923092E-01	-2.393947E-02	2.251617E-04	1.757436E-02	1.304170E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.940886E-01	-2.389853E-02	2.271334E-04	1.746464E-02	1.310074E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.958845E-01	-2.385398E-02	2.290785E-04	1.735304E-02	1.316161E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.976970E-01	-2.380571E-02	2.309946E-04	1.723956E-02	1.322431E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.995262E-01	-2.375363E-02	2.328795E-04	1.712419E-02	1.328883E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.013724E-01	-2.369764E-02	2.347310E-04	1.700696E-02	1.335518E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.032357E-01	-2.363781E-02	2.365487E-04	1.688787E-02	1.342335E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.051162E-01	-2.357435E-02	2.383340E-04	1.676693E-02	1.349334E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.070141E-01	-2.350719E-02	2.400855E-04	1.664415E-02	1.356513E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.089296E-01	-2.343621E-02	2.418016E-04	1.651954E-02	1.363872E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.108628E-01	-2.336134E-02	2.434812E-04	1.639309E-02	1.371408E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.128139E-01	-2.328248E-02	2.451232E-04	1.626482E-02	1.379120E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.147830E-01	-2.319953E-02	2.467269E-04	1.613474E-02	1.387007E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.167704E-01	-2.311243E-02	2.482916E-04	1.600286E-02	1.395068E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.187762E-01	-2.302108E-02	2.498171E-04	1.586918E-02	1.403301E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.208005E-01	-2.292559E-02	2.513052E-04	1.573374E-02	1.411705E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.228435E-01	-2.282618E-02	2.527593E-04	1.559656E-02	1.420282E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.249055E-01	-2.272276E-02	2.541799E-04	1.545767E-02	1.429029E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.269865E-01	-2.261526E-02	2.555677E-04	1.531707E-02	1.437947E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.290868E-01	-2.250361E-02	2.569237E-04	1.517478E-02	1.447033E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.312065E-01	-2.238772E-02	2.582490E-04	1.503083E-02	1.456287E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.333458E-01	-2.226754E-02	2.595453E-04	1.488523E-02	1.465709E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.355049E-01	-2.214301E-02	2.608143E-04	1.473800E-02	1.475295E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.376840E-01	-2.201408E-02	2.620583E-04	1.458917E-02	1.485047E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.398833E-01	-2.188099E-02	2.632831E-04	1.443875E-02	1.494962E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.421029E-01	-2.174377E-02	2.644925E-04	1.428676E-02	1.505040E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.443431E-01	-2.160238E-02	2.656894E-04	1.413325E-02	1.515279E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.466039E-01	-2.145677E-02	2.668770E-04	1.397824E-02	1.525679E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.488857E-01	-2.130690E-02	2.680588E-04	1.382175E-02	1.536239E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.511886E-01	-2.115274E-02	2.692384E-04	1.366383E-02	1.546956E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.535129E-01	-2.099426E-02	2.704198E-04	1.350450E-02	1.557830E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.558586E-01	-2.083145E-02	2.716070E-04	1.334379E-02	1.568857E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.582260E-01	-2.066449E-02	2.728070E-04	1.318174E-02	1.580033E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.606154E-01	-2.049347E-02	2.740253E-04	1.301836E-02	1.591354E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.630268E-01	-2.031836E-02	2.752664E-04	1.285371E-02	1.602817E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.654606E-01	-2.013917E-02	2.765348E-04	1.268782E-02	1.614418E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.679168E-01	-1.995589E-02	2.778349E-04	1.252074E-02	1.626152E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.703958E-01	-1.976853E-02	2.791713E-04	1.235251E-02	1.638012E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.728978E-01	-1.957709E-02	2.805481E-04	1.218318E-02	1.649993E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.754229E-01	-1.938163E-02	2.819702E-04	1.201278E-02	1.662085E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.779713E-01	-1.918232E-02	2.834438E-04	1.184134E-02	1.674275E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.805434E-01	-1.897921E-02	2.849732E-04	1.166889E-02	1.686553E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.831392E-01	-1.877234E-02	2.865619E-04	1.149551E-02	1.698909E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.857591E-01	-1.856175E-02	2.882132E-04	1.132123E-02	1.711329E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.884032E-01	-1.834749E-02	2.899301E-04	1.114613E-02	1.723802E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.910717E-01	-1.812962E-02	2.917148E-04	1.097026E-02	1.736312E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.937650E-01	-1.790818E-02	2.935693E-04	1.079367E-02	1.748843E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.964831E-01	-1.768333E-02	2.954960E-04	1.061638E-02	1.761369E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.992265E-01	-1.745516E-02	2.974963E-04	1.043843E-02	1.773868E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.019952E-01	-1.722375E-02	2.995705E-04	1.025989E-02	1.786321E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.047895E-01	-1.698920E-02	3.017182E-04	1.008085E-02	1.798705E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.076097E-01	-1.675159E-02	3.039380E-04	9.901370E-03	1.811000E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.104560E-01	-1.651102E-02	3.062281E-04	9.721526E-03	1.823179E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.133286E-01	-1.626759E-02	3.085857E-04	9.541385E-03	1.835216E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.162278E-01	-1.602140E-02	3.110074E-04	9.360938E-03	1.847067E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.191538E-01	-1.577258E-02	3.134892E-04	9.180248E-03	1.858698E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.221069E-01	-1.552127E-02	3.160263E-04	8.999407E-03	1.870081E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.250873E-01	-1.526758E-02	3.186133E-04	8.818505E-03	1.881186E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.280953E-01	-1.501167E-02	3.212438E-04	8.637634E-03	1.891981E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.311311E-01	-1.475366E-02	3.239108E-04	8.456884E-03	1.902433E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.341950E-01	-1.449368E-02	3.266059E-04	8.276303E-03	1.912498E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.372873E-01	-1.423181E-02	3.293193E-04	8.095871E-03	1.922115E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.404082E-01	-1.396823E-02	3.320420E-04	7.915690E-03	1.931248E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.435579E-01	-1.370309E-02	3.347649E-04	7.735869E-03	1.939861E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.467369E-01	-1.343658E-02	3.374778E-04	7.556514E-03	1.947919E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.499452E-01	-1.316888E-02	3.401704E-04	7.377731E-03	1.955385E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.531832E-01	-1.290014E-02	3.428314E-04	7.199611E-03	1.962219E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.564511E-01	-1.263042E-02	3.454459E-04	7.022102E-03	1.968342E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.597493E-01	-1.235988E-02	3.480017E-04	6.845285E-03	1.973705E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.630781E-01	-1.208875E-02	3.504871E-04	6.669290E-03	1.978276E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.664376E-01	-1.181721E-02	3.528902E-04	6.494240E-03	1.982022E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.698282E-01	-1.154548E-02	3.551992E-04	6.320259E-03	1.984909E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.732502E-01	-1.127374E-02	3.574015E-04	6.147453E-03	1.986904E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.767038E-01	-1.100204E-02	3.594793E-04	5.975750E-03	1.987913E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.801894E-01	-1.073054E-02	3.614188E-04	5.805224E-03	1.987885E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.837072E-01	-1.045947E-02	3.632082E-04	5.636015E-03	1.986798E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.872576E-01	-1.018905E-02	3.648359E-04	5.468265E-03	1.984629E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.908409E-01	-9.919506E-03	3.662906E-04	5.302106E-03	1.981358E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.944573E-01	-9.651031E-03	3.675598E-04	5.137634E-03	1.976954E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.981072E-01	-9.383628E-03	3.686246E-04	4.974743E-03	1.971310E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.017908E-01	-9.117503E-03	3.694733E-04	4.813543E-03	1.964400E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.055085E-01	-8.852901E-03	3.700965E-04	4.654185E-03	1.956217E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.092607E-01	-8.590059E-03	3.704854E-04	4.496812E-03	1.946761E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.130475E-01	-8.329207E-03	3.706315E-04	4.341563E-03	1.936033E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.168694E-01	-8.070440E-03	3.705212E-04	4.188434E-03	1.923977E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.207266E-01	-7.813788E-03	3.701381E-04	4.037354E-03	1.910504E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.246196E-01	-7.559497E-03	3.694761E-04	3.888480E-03	1.895632E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.285485E-01	-7.307807E-03	3.685301E-04	3.741960E-03	1.879383E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.325138E-01	-7.058947E-03	3.672959E-04	3.597936E-03	1.861785E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.365158E-01	-6.813089E-03	3.657674E-04	3.456485E-03	1.842843E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.405549E-01	-6.570210E-03	3.639289E-04	3.317470E-03	1.822448E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.446313E-01	-6.330513E-03	3.617776E-04	3.181004E-03	1.800625E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.487454E-01	-6.094224E-03	3.593133E-04	3.047229E-03	1.777425E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.528976E-01	-5.861558E-03	3.565368E-04	2.916276E-03	1.752905E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.570882E-01	-5.632690E-03	3.534486E-04	2.788241E-03	1.727110E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.613176E-01	-5.407569E-03	3.500357E-04	2.662977E-03	1.699942E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.655861E-01	-5.186349E-03	3.462990E-04	2.540550E-03	1.671433E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.698941E-01	-4.969238E-03	3.422447E-04	2.421087E-03	1.641665E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.742420E-01	-4.756431E-03	3.378801E-04	2.304705E-03	1.610728E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.786301E-01	-4.548080E-03	3.332115E-04	2.191481E-03	1.578695E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.830588E-01	-4.344104E-03	3.282298E-04	2.081260E-03	1.545479E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.875285E-01	-4.144636E-03	3.229423E-04	1.974095E-03	1.511143E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.920395E-01	-3.949852E-03	3.173618E-04	1.870089E-03	1.475799E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.965923E-01	-3.759915E-03	3.115024E-04	1.769333E-03	1.439565E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.011872E-01	-3.574905E-03	3.053737E-04	1.671848E-03	1.402514E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.058247E-01	-3.394725E-03	2.989714E-04	1.577483E-03	1.364581E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.105050E-01	-3.219501E-03	2.923118E-04	1.486296E-03	1.325877E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.152286E-01	-3.049370E-03	2.854140E-04	1.398356E-03	1.286535E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.199960E-01	-2.884446E-03	2.782981E-04	1.313720E-03	1.246694E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.248075E-01	-2.724676E-03	2.709703E-04	1.232302E-03	1.206368E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.296634E-01	-2.570016E-03	2.634380E-04	1.154020E-03	1.165573E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.345644E-01	-2.420570E-03	2.557253E-04	1.078917E-03	1.124452E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.395106E-01	-2.276420E-03	2.478568E-04	1.007024E-03	1.083153E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.445027E-01	-2.137587E-03	2.398528E-04	9.383307E-04	1.041791E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.495409E-01	-2.003924E-03	2.317161E-04	8.726933E-04	1.000336E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.546257E-01	-1.875465E-03	2.234708E-04	8.101012E-04	9.589075E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.597576E-01	-1.752256E-03	2.151447E-04	7.505568E-04	9.176509E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.649370E-01	-1.634314E-03	2.067647E-04	6.940481E-04	8.767049E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.701643E-01	-1.521487E-03	1.983379E-04	6.404531E-04	8.360758E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.754399E-01	-1.413722E-03	1.898841E-04	5.897046E-04	7.958370E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.807644E-01	-1.311024E-03	1.814325E-04	5.417754E-04	7.561193E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.861382E-01	-1.213378E-03	1.730119E-04	4.966300E-04	7.170507E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.915616E-01	-1.120639E-03	1.646340E-04	4.541669E-04	6.786698E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.970353E-01	-1.032691E-03	1.563144E-04	4.142900E-04	6.410189E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.025596E-01	-9.494962E-04	1.480818E-04	3.769453E-04	6.042046E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.081350E-01	-8.710026E-04	1.399638E-04	3.420731E-04	5.683291E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.137620E-01	-7.970547E-04	1.319727E-04	3.095767E-04	5.334359E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.194411E-01	-7.275043E-04	1.241215E-04	2.793533E-04	4.995533E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.251727E-01	-6.622775E-04	1.164361E-04	2.513254E-04	4.667511E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.309573E-01	-6.012845E-04	1.089405E-04	2.254128E-04	4.350936E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.367955E-01	-5.443476E-04	1.016431E-04	2.015215E-04	4.046170E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.426877E-01	-4.913145E-04	9.455622E-05	1.795536E-04	3.753453E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.486344E-01	-4.420804E-04	8.770076E-05	1.594173E-04	3.473090E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
