x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
1.137627E-01	-2.202467E-02	2.172710E-04	2.080000E-02	1.403130E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.148154E-01	-2.210476E-02	2.183340E-04	2.078964E-02	1.408421E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.158777E-01	-2.218397E-02	2.194591E-04	2.077790E-02	1.413816E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.169499E-01	-2.226223E-02	2.206453E-04	2.076477E-02	1.419289E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.180321E-01	-2.233950E-02	2.218913E-04	2.075022E-02	1.424814E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.191242E-01	-2.241574E-02	2.231958E-04	2.073421E-02	1.430367E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.202264E-01	-2.249090E-02	2.245576E-04	2.071672E-02	1.435926E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.213389E-01	-2.256491E-02	2.259753E-04	2.069772E-02	1.441471E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.224616E-01	-2.263774E-02	2.274476E-04	2.067718E-02	1.446983E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.235947E-01	-2.270936E-02	2.289736E-04	2.065510E-02	1.452444E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.247384E-01	-2.277991E-02	2.305537E-04	2.063152E-02	1.457847E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.258925E-01	-2.284936E-02	2.321868E-04	2.060645E-02	1.463177E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.270574E-01	-2.291765E-02	2.338716E-04	2.057986E-02	1.468423E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.282331E-01	-2.298470E-02	2.356064E-04	2.055173E-02	1.473574E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.294196E-01	-2.305045E-02	2.373899E-04	2.052203E-02	1.478619E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.306171E-01	-2.311483E-02	2.392205E-04	2.049073E-02	1.483551E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.318257E-01	-2.317777E-02	2.410968E-04	2.045782E-02	1.488363E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.330454E-01	-2.323920E-02	2.430174E-04	2.042326E-02	1.493050E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.342765E-01	-2.329906E-02	2.449809E-04	2.038704E-02	1.497607E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.355189E-01	-2.335727E-02	2.469857E-04	2.034913E-02	1.502031E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.367729E-01	-2.341377E-02	2.490307E-04	2.030951E-02	1.506323E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.380384E-01	-2.346852E-02	2.511147E-04	2.026816E-02	1.510480E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.393157E-01	-2.352170E-02	2.532392E-04	2.022513E-02	1.514511E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.406048E-01	-2.357330E-02	2.554036E-04	2.018040E-02	1.518417E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.419058E-01	-2.362323E-02	2.576063E-04	2.013397E-02	1.522204E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.432188E-01	-2.367141E-02	2.598462E-04	2.008581E-02	1.525876E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.445440E-01	-2.371775E-02	2.621219E-04	2.003591E-02	1.529439E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.458814E-01	-2.376218E-02	2.644322E-04	1.998425E-02	1.532900E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.472313E-01	-2.380460E-02	2.667757E-04	1.993082E-02	1.536268E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.485936E-01	-2.384493E-02	2.691513E-04	1.987559E-02	1.539552E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.499685E-01	-2.388309E-02	2.715579E-04	1.981857E-02	1.542762E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.513561E-01	-2.391900E-02	2.739942E-04	1.975972E-02	1.545910E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.527566E-01	-2.395258E-02	2.764591E-04	1.969904E-02	1.549008E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.541700E-01	-2.398398E-02	2.789545E-04	1.963655E-02	1.552070E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.555966E-01	-2.401329E-02	2.814813E-04	1.957224E-02	1.555115E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.570363E-01	-2.404042E-02	2.840383E-04	1.950612E-02	1.558154E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.584893E-01	-2.406527E-02	2.866245E-04	1.943817E-02	1.561205E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.599558E-01	-2.408773E-02	2.892389E-04	1.936836E-02	1.564283E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.614359E-01	-2.410771E-02	2.918802E-04	1.929670E-02	1.567405E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.629296E-01	-2.412511E-02	2.945476E-04	1.922317E-02	1.570589E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.644372E-01	-2.413984E-02	2.972401E-04	1.914775E-02	1.573851E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.659587E-01	-2.415180E-02	2.999565E-04	1.907043E-02	1.577211E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.674943E-01	-2.416089E-02	3.026960E-04	1.899121E-02	1.580687E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.690441E-01	-2.416707E-02	3.054580E-04	1.891008E-02	1.584298E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.706082E-01	-2.417058E-02	3.082462E-04	1.882706E-02	1.588067E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.721869E-01	-2.417142E-02	3.110606E-04	1.874216E-02	1.592014E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.737801E-01	-2.416946E-02	3.139002E-04	1.865536E-02	1.596158E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.753881E-01	-2.416462E-02	3.167641E-04	1.856665E-02	1.600519E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.770109E-01	-2.415678E-02	3.196513E-04	1.847605E-02	1.605117E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.786488E-01	-2.414584E-02	3.225609E-04	1.838353E-02	1.609971E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.803018E-01	-2.413170E-02	3.254919E-04	1.828909E-02	1.615100E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.819701E-01	-2.411426E-02	3.284432E-04	1.819273E-02	1.620524E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.836538E-01	-2.409342E-02	3.314140E-04	1.809445E-02	1.626259E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.853532E-01	-2.406912E-02	3.344035E-04	1.799424E-02	1.632326E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.870682E-01	-2.404161E-02	3.374159E-04	1.789212E-02	1.638741E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.887991E-01	-2.401090E-02	3.404516E-04	1.778810E-02	1.645523E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.905461E-01	-2.397689E-02	3.435095E-04	1.768218E-02	1.652688E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.923092E-01	-2.393947E-02	3.465887E-04	1.757436E-02	1.660251E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.940886E-01	-2.389853E-02	3.496879E-04	1.746464E-02	1.668225E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.958845E-01	-2.385398E-02	3.528060E-04	1.735304E-02	1.676625E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.976970E-01	-2.380571E-02	3.559418E-04	1.723956E-02	1.685461E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.995262E-01	-2.375363E-02	3.590941E-04	1.712419E-02	1.694746E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.013724E-01	-2.369764E-02	3.622616E-04	1.700696E-02	1.704489E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.032357E-01	-2.363781E-02	3.654455E-04	1.688787E-02	1.714699E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.051162E-01	-2.357435E-02	3.686493E-04	1.676693E-02	1.725382E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.070141E-01	-2.350719E-02	3.718718E-04	1.664415E-02	1.736545E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.089296E-01	-2.343621E-02	3.751116E-04	1.651954E-02	1.748191E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.108628E-01	-2.336134E-02	3.783674E-04	1.639309E-02	1.760323E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.128139E-01	-2.328248E-02	3.816376E-04	1.626482E-02	1.772941E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.147830E-01	-2.319953E-02	3.849207E-04	1.613474E-02	1.786045E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.167704E-01	-2.311243E-02	3.882152E-04	1.600286E-02	1.799633E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.187762E-01	-2.302108E-02	3.915194E-04	1.586918E-02	1.813702E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.208005E-01	-2.292559E-02	3.948348E-04	1.573374E-02	1.828249E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.228435E-01	-2.282618E-02	3.981646E-04	1.559656E-02	1.843270E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.249055E-01	-2.272276E-02	4.015073E-04	1.545767E-02	1.858758E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.269865E-01	-2.261526E-02	4.048611E-04	1.531707E-02	1.874703E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.290868E-01	-2.250361E-02	4.082242E-04	1.517478E-02	1.891097E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.312065E-01	-2.238772E-02	4.115948E-04	1.503083E-02	1.907929E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.333458E-01	-2.226754E-02	4.149708E-04	1.488523E-02	1.925185E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.355049E-01	-2.214301E-02	4.183504E-04	1.473800E-02	1.942853E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.376840E-01	-2.201408E-02	4.217320E-04	1.458917E-02	1.960918E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.398833E-01	-2.188099E-02	4.251190E-04	1.443875E-02	1.979365E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.421029E-01	-2.174377E-02	4.285111E-04	1.428676E-02	1.998178E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.443431E-01	-2.160238E-02	4.319066E-04	1.413325E-02	2.017339E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.466039E-01	-2.145677E-02	4.353035E-04	1.397824E-02	2.036833E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.488857E-01	-2.130690E-02	4.386998E-04	1.382175E-02	2.056639E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.511886E-01	-2.115274E-02	4.420936E-04	1.366383E-02	2.076741E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.535129E-01	-2.099426E-02	4.454828E-04	1.350450E-02	2.097118E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.558586E-01	-2.083145E-02	4.488657E-04	1.334379E-02	2.117750E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.582260E-01	-2.066449E-02	4.522448E-04	1.318174E-02	2.138615E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.606154E-01	-2.049347E-02	4.556203E-04	1.301836E-02	2.159692E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.630268E-01	-2.031836E-02	4.589903E-04	1.285371E-02	2.180960E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.654606E-01	-2.013917E-02	4.623532E-04	1.268782E-02	2.202399E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.679168E-01	-1.995589E-02	4.657071E-04	1.252074E-02	2.223988E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.703958E-01	-1.976853E-02	4.690504E-04	1.235251E-02	2.245705E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.728978E-01	-1.957709E-02	4.723812E-04	1.218318E-02	2.267532E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.754229E-01	-1.938163E-02	4.756989E-04	1.201278E-02	2.289444E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.779713E-01	-1.918232E-02	4.790057E-04	1.184134E-02	2.311415E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.805434E-01	-1.897921E-02	4.823008E-04	1.166889E-02	2.333425E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.831392E-01	-1.877234E-02	4.855832E-04	1.149551E-02	2.355454E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.857591E-01	-1.856175E-02	4.888519E-04	1.132123E-02	2.377482E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.884032E-01	-1.834749E-02	4.921058E-04	1.114613E-02	2.399490E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.910717E-01	-1.812962E-02	4.953441E-04	1.097026E-02	2.421460E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.937650E-01	-1.790818E-02	4.985660E-04	1.079367E-02	2.443374E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.964831E-01	-1.768333E-02	5.017728E-04	1.061638E-02	2.465200E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
2.992265E-01	-1.745516E-02	5.049652E-04	1.043843E-02	2.486920E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.019952E-01	-1.722375E-02	5.081429E-04	1.025989E-02	2.508517E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.047895E-01	-1.698920E-02	5.113060E-04	1.008085E-02	2.529976E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.076097E-01	-1.675159E-02	5.144544E-04	9.901370E-03	2.551285E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.104560E-01	-1.651102E-02	5.175884E-04	9.721526E-03	2.572428E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.133286E-01	-1.626759E-02	5.207080E-04	9.541385E-03	2.593392E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.162278E-01	-1.602140E-02	5.238138E-04	9.360938E-03	2.614140E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.191538E-01	-1.577258E-02	5.269065E-04	9.180248E-03	2.634656E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.221069E-01	-1.552127E-02	5.299873E-04	8.999407E-03	2.654931E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.250873E-01	-1.526758E-02	5.330574E-04	8.818505E-03	2.674957E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.280953E-01	-1.501167E-02	5.361178E-04	8.637634E-03	2.694727E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.311311E-01	-1.475366E-02	5.391698E-04	8.456884E-03	2.714234E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.341950E-01	-1.449368E-02	5.422136E-04	8.276303E-03	2.733459E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.372873E-01	-1.423181E-02	5.452482E-04	8.095871E-03	2.752358E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.404082E-01	-1.396823E-02	5.482754E-04	7.915690E-03	2.770926E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.435579E-01	-1.370309E-02	5.512969E-04	7.735869E-03	2.789160E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.467369E-01	-1.343658E-02	5.543147E-04	7.556514E-03	2.807061E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.499452E-01	-1.316888E-02	5.573305E-04	7.377731E-03	2.824627E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.531832E-01	-1.290014E-02	5.603453E-04	7.199611E-03	2.841851E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.564511E-01	-1.263042E-02	5.633550E-04	7.022102E-03	2.858671E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.597493E-01	-1.235988E-02	5.663601E-04	6.845285E-03	2.875071E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.630781E-01	-1.208875E-02	5.693622E-04	6.669290E-03	2.891057E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.664376E-01	-1.181721E-02	5.723632E-04	6.494240E-03	2.906632E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.698282E-01	-1.154548E-02	5.753643E-04	6.320259E-03	2.921800E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.732502E-01	-1.127374E-02	5.783662E-04	6.147453E-03	2.936562E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.767038E-01	-1.100204E-02	5.813606E-04	5.975750E-03	2.950827E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.801894E-01	-1.073054E-02	5.843450E-04	5.805224E-03	2.964569E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.837072E-01	-1.045947E-02	5.873202E-04	5.636015E-03	2.977796E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.872576E-01	-1.018905E-02	5.902861E-04	5.468265E-03	2.990514E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.908409E-01	-9.919506E-03	5.932426E-04	5.302106E-03	3.002733E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.944573E-01	-9.651031E-03	5.961868E-04	5.137634E-03	3.014439E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
3.981072E-01	-9.383628E-03	5.991039E-04	4.974743E-03	3.025496E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.017908E-01	-9.117503E-03	6.019901E-04	4.813543E-03	3.035886E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.055085E-01	-8.852901E-03	6.048436E-04	4.654185E-03	3.045618E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.092607E-01	-8.590059E-03	6.076622E-04	4.496812E-03	3.054701E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.130475E-01	-8.329207E-03	6.104430E-04	4.341563E-03	3.063142E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.168694E-01	-8.070440E-03	6.131725E-04	4.188434E-03	3.070851E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.207266E-01	-7.813788E-03	6.158309E-04	4.037354E-03	3.077675E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.246196E-01	-7.559497E-03	6.184135E-04	3.888480E-03	3.083622E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.285485E-01	-7.307807E-03	6.209152E-04	3.741960E-03	3.088700E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.325138E-01	-7.058947E-03	6.233304E-04	3.597936E-03	3.092920E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.365158E-01	-6.813089E-03	6.256483E-04	3.456485E-03	3.096244E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.405549E-01	-6.570210E-03	6.278393E-04	3.317470E-03	3.098434E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.446313E-01	-6.330513E-03	6.298931E-04	3.181004E-03	3.099464E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.487454E-01	-6.094224E-03	6.318016E-04	3.047229E-03	3.099342E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.528976E-01	-5.861558E-03	6.335565E-04	2.916276E-03	3.098080E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.570882E-01	-5.632690E-03	6.351465E-04	2.788241E-03	3.095663E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.613176E-01	-5.407569E-03	6.365334E-04	2.662977E-03	3.091806E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.655861E-01	-5.186349E-03	6.377009E-04	2.540550E-03	3.086442E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.698941E-01	-4.969238E-03	6.386400E-04	2.421087E-03	3.079587E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.742420E-01	-4.756431E-03	6.393417E-04	2.304705E-03	3.071266E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.786301E-01	-4.548080E-03	6.397929E-04	2.191481E-03	3.061466E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.830588E-01	-4.344104E-03	6.399482E-04	2.081260E-03	3.049858E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.875285E-01	-4.144636E-03	6.397904E-04	1.974095E-03	3.036380E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.920395E-01	-3.949852E-03	6.393114E-04	1.870089E-03	3.021068E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.965923E-01	-3.759915E-03	6.385034E-04	1.769333E-03	3.003966E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.011872E-01	-3.574905E-03	6.373482E-04	1.671848E-03	2.985027E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.058247E-01	-3.394725E-03	6.357959E-04	1.577483E-03	2.963897E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.105050E-01	-3.219501E-03	6.338362E-04	1.486296E-03	2.940585E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.152286E-01	-3.049370E-03	6.314646E-04	1.398356E-03	2.915152E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.199960E-01	-2.884446E-03	6.286775E-04	1.313720E-03	2.887676E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.248075E-01	-2.724676E-03	6.254384E-04	1.232302E-03	2.857955E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.296634E-01	-2.570016E-03	6.217117E-04	1.154020E-03	2.825771E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.345644E-01	-2.420570E-03	6.174980E-04	1.078917E-03	2.791214E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.395106E-01	-2.276420E-03	6.127998E-04	1.007024E-03	2.754393E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.445027E-01	-2.137587E-03	6.076101E-04	9.383307E-04	2.715350E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.495409E-01	-2.003924E-03	6.018763E-04	8.726933E-04	2.673762E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.546257E-01	-1.875465E-03	5.955980E-04	8.101012E-04	2.629682E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.597576E-01	-1.752256E-03	5.887862E-04	7.505568E-04	2.583254E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.649370E-01	-1.634314E-03	5.814523E-04	6.940481E-04	2.534631E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.701643E-01	-1.521487E-03	5.735527E-04	6.404531E-04	2.483604E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.754399E-01	-1.413722E-03	5.650791E-04	5.897046E-04	2.430155E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.807644E-01	-1.311024E-03	5.560532E-04	5.417754E-04	2.374460E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.861382E-01	-1.213378E-03	5.464993E-04	4.966300E-04	2.316724E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.915616E-01	-1.120639E-03	5.363926E-04	4.541669E-04	2.256892E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
5.970353E-01	-1.032691E-03	5.257199E-04	4.142900E-04	2.194930E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.025596E-01	-9.494962E-04	5.145152E-04	3.769453E-04	2.131046E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.081350E-01	-8.710026E-04	5.028159E-04	3.420731E-04	2.065475E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.137620E-01	-7.970547E-04	4.906108E-04	3.095767E-04	1.998278E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.194411E-01	-7.275043E-04	4.778933E-04	2.793533E-04	1.929481E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.251727E-01	-6.622775E-04	4.647098E-04	2.513254E-04	1.859297E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.309573E-01	-6.012845E-04	4.511102E-04	2.254128E-04	1.787963E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.367955E-01	-5.443476E-04	4.370884E-04	2.015215E-04	1.715640E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.426877E-01	-4.913145E-04	4.226581E-04	1.795536E-04	1.642476E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.486344E-01	-4.420804E-04	4.078791E-04	1.594173E-04	1.568682E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.546362E-01	-3.965230E-04	3.928101E-04	1.410211E-04	1.494488E-04	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
