x	xu	dxu	xd	dxd	xub	dxub	xdb	dxdb
6.309573E-01	-6.012845E-04	1.043664E-04	2.254128E-04	8.712145E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.367955E-01	-5.443476E-04	9.932199E-05	2.015215E-04	8.169247E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.426877E-01	-4.913145E-04	9.431149E-05	1.795536E-04	7.642725E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.486344E-01	-4.420804E-04	8.935154E-05	1.594173E-04	7.133086E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.546362E-01	-3.965230E-04	8.445744E-05	1.410211E-04	6.640849E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.606934E-01	-3.544441E-04	7.962931E-05	1.242727E-04	6.166501E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.668068E-01	-3.156980E-04	7.487813E-05	1.090742E-04	5.710207E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.729767E-01	-2.801571E-04	7.021998E-05	9.532860E-05	5.272072E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.792036E-01	-2.476710E-04	6.566671E-05	8.294609E-05	4.852465E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.854882E-01	-2.180473E-04	6.121891E-05	7.184654E-05	4.452268E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.918310E-01	-1.911443E-04	5.688981E-05	6.193131E-05	4.071145E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
6.982324E-01	-1.668209E-04	5.269342E-05	5.310474E-05	3.708648E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.046931E-01	-1.449063E-04	4.863437E-05	4.529378E-05	3.365634E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.112135E-01	-1.252360E-04	4.471756E-05	3.842003E-05	3.042485E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.177943E-01	-1.076698E-04	4.095476E-05	3.239171E-05	2.738247E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.244360E-01	-9.206124E-05	3.735489E-05	2.712953E-05	2.452484E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.311391E-01	-7.824782E-05	3.391819E-05	2.257891E-05	2.186670E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.379042E-01	-6.609135E-05	3.065202E-05	1.866014E-05	1.939727E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.447320E-01	-5.545861E-05	2.756383E-05	1.529742E-05	1.710249E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.516229E-01	-4.620864E-05	2.465432E-05	1.244355E-05	1.499397E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.585776E-01	-3.821076E-05	2.192520E-05	1.004052E-05	1.306851E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.655966E-01	-3.134511E-05	1.938004E-05	8.023429E-06	1.130704E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.726806E-01	-2.549328E-05	1.701891E-05	6.344741E-06	9.705236E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.798301E-01	-2.054172E-05	1.483950E-05	4.968872E-06	8.271927E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.870458E-01	-1.638921E-05	1.284226E-05	3.849191E-06	6.993685E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
7.943282E-01	-1.293996E-05	1.102601E-05	2.949814E-06	5.867296E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.016781E-01	-1.010138E-05	9.385462E-06	2.244394E-06	4.903058E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.090959E-01	-7.787195E-06	7.912791E-06	1.687347E-06	4.062814E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.165824E-01	-5.920298E-06	6.600260E-06	1.244178E-06	3.314502E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.241381E-01	-4.433728E-06	5.442226E-06	9.030096E-07	2.672675E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.317638E-01	-3.265869E-06	4.430596E-06	6.435447E-07	2.125812E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.394600E-01	-2.362010E-06	3.556592E-06	4.480484E-07	1.660099E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.472274E-01	-1.674721E-06	2.811975E-06	3.066636E-07	1.281544E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.550667E-01	-1.161012E-06	2.185135E-06	2.052704E-07	9.734848E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.629785E-01	-7.844958E-07	1.664680E-06	1.327662E-07	7.194665E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.709636E-01	-5.155730E-07	1.241589E-06	8.398389E-08	5.240958E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.790225E-01	-3.280101E-07	9.031532E-07	5.150404E-08	3.734075E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.871560E-01	-2.008426E-07	6.377247E-07	2.997184E-08	2.550270E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
8.953648E-01	-1.179887E-07	4.363460E-07	1.695906E-08	1.713628E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.036495E-01	-6.584910E-08	2.869539E-07	9.139158E-09	1.111906E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.120108E-01	-3.452887E-08	1.797794E-07	4.519129E-09	6.730092E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.204496E-01	-1.691598E-08	1.070150E-07	2.160393E-09	4.017742E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.289664E-01	-7.536340E-09	5.914489E-08	9.365405E-10	2.229468E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.375620E-01	-2.986932E-09	2.985591E-08	3.494892E-10	1.098942E-08	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.462372E-01	-1.030086E-09	1.357421E-08	1.249237E-10	5.406885E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.549926E-01	-2.748140E-10	5.005104E-09	3.276099E-11	2.065002E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.638290E-01	-4.956279E-11	1.335990E-09	5.595105E-12	5.574709E-10	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.727472E-01	-3.489970E-12	1.551818E-10	5.733567E-13	1.028272E-10	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.817479E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
9.908319E-01	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
