Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
5.534346	0.478965	0.561299	0.573447	0.22830999999999999	AUT	neutron	pi+	0.0	0.013363	0.070207	0.002046
5.407497	0.42643100000000006	0.6174	0.573687	0.5543560000000001	AUT	neutron	pi+	0.0	0.037159	0.070207	0.001884
5.37517	0.42015399999999997	0.621426	0.6235609999999999	0.23569400000000001	AUT	neutron	pi+	0.0	0.011717	0.070207	0.0019
5.5793	0.489383	0.5526979999999999	0.6219779999999999	0.22300100000000003	AUT	neutron	pi+	0.0	0.023705	0.070207	0.002127
5.3998040000000005	0.418674	0.6269170000000001	0.622943	0.542652	AUT	neutron	pi+	0.0	0.045404	0.070207	0.0018960000000000001
5.389421	0.43196899999999994	0.605817	0.669461	0.293025	AUT	neutron	pi+	0.0	0.014613999999999999	0.070207	0.00197
6.366944	0.48236999999999997	0.640193	0.323798	0.122048	AUT	neutron	pi+	0.0	0.011571	0.070207	0.001889
6.861339999999999	0.559588	0.594408	0.323635	0.12141600000000001	AUT	neutron	pi+	0.0	0.01299	0.070207	0.002144
6.400836	0.48745299999999997	0.637165	0.324207	0.28823000000000004	AUT	neutron	pi+	0.0	0.038106	0.070207	0.0019039999999999999
6.8741710000000005	0.568332	0.586163	0.32419699999999996	0.287144	AUT	neutron	pi+	0.0	0.02331	0.070207	0.0021780000000000002
6.5891850000000005	0.518275	0.618269	0.324182	0.527878	AUT	neutron	pi+	0.0	0.022802	0.070207	0.002
7.840992999999999	0.635335	0.597878	0.324237	0.481667	AUT	neutron	pi+	0.0	0.813105	0.070207	0.002493
6.44798	0.49637	0.630516	0.37361300000000003	0.12422799999999999	AUT	neutron	pi+	0.0	0.011809	0.070207	0.001966
7.0039419999999994	0.576984	0.588091	0.3735	0.12351	AUT	neutron	pi+	0.0	0.020742	0.070207	0.0022649999999999997
6.447544000000001	0.49665699999999996	0.630342	0.374148	0.28788400000000003	AUT	neutron	pi+	0.0	0.024895	0.070207	0.001967
6.954842999999999	0.579443	0.581408	0.37411300000000003	0.28773899999999997	AUT	neutron	pi+	0.0	0.024372	0.070207	0.0022760000000000002
6.588978	0.5173270000000001	0.6193649999999999	0.374264	0.537271	AUT	neutron	pi+	0.0	0.029811	0.070207	0.002036
6.350265	0.479368	0.642451	0.42381499999999994	0.212317	AUT	neutron	pi+	0.0	0.013526	0.070207	0.001946
6.734628999999999	0.548809	0.595002	0.423788	0.21389299999999997	AUT	neutron	pi+	0.0	0.013862000000000001	0.070207	0.002191
7.386622999999999	0.6081529999999999	0.588329	0.423737	0.218043	AUT	neutron	pi+	0.0	0.037138	0.070207	0.0024739999999999996
6.583123	0.515994	0.620368	0.42411899999999997	0.538134	AUT	neutron	pi+	0.0	0.038857	0.070207	0.002069
6.413009	0.490443	0.634528	0.47379399999999994	0.2179	AUT	neutron	pi+	0.0	0.013297	0.070207	0.002014
6.918305999999999	0.5702520000000001	0.587874	0.473757	0.223104	AUT	neutron	pi+	0.0	0.018096	0.070207	0.0023350000000000003
6.569269	0.512548	0.623065	0.473866	0.537529	AUT	neutron	pi+	0.0	0.047074	0.070207	0.002094
6.49528	0.505648	0.624035	0.523776	0.224555	AUT	neutron	pi+	0.0	0.013331	0.070207	0.0021079999999999996
7.1332770000000005	0.591202	0.584375	0.523302	0.227438	AUT	neutron	pi+	0.0	0.032639	0.070207	0.002503
6.547609	0.5059640000000001	0.628668	0.523605	0.534967	AUT	neutron	pi+	0.0	0.060149	0.070207	0.0021100000000000003
6.515518	0.5058050000000001	0.6256970000000001	0.573591	0.286596	AUT	neutron	pi+	0.0	0.014509999999999999	0.070207	0.0021550000000000002
7.319561	0.59339	0.59753	0.57033	0.216279	AUT	neutron	pi+	0.0	0.053103	0.070207	0.002585
6.528958	0.5006619999999999	0.6330060000000001	0.6224029999999999	0.29401	AUT	neutron	pi+	0.0	0.017411000000000003	0.070207	0.002184
1.153155	0.10694200000000001	0.655805	0.324613	0.15313	AUT	neutron	pi+	0.0	0.002297	0.070207	0.0017350000000000002
1.4138819999999999	0.13818	0.619999	0.32703699999999997	0.140604	AUT	neutron	pi+	0.0	0.002273	0.070207	0.001814
1.745465	0.17789100000000002	0.595287	0.32964699999999997	0.129705	AUT	neutron	pi+	0.0	0.002895	0.070207	0.001925
1.0659399999999999	0.086786	0.745115	0.323206	0.31003400000000003	AUT	neutron	pi+	0.0	0.002198	0.070207	0.0016879999999999998
1.12724	0.098733	0.691692	0.323838	0.30080100000000004	AUT	neutron	pi+	0.0	0.002352	0.070207	0.001715
1.1867590000000001	0.10843399999999999	0.6629079999999999	0.325035	0.295342	AUT	neutron	pi+	0.0	0.0025559999999999997	0.070207	0.001738
1.2744950000000002	0.118897	0.649195	0.325919	0.292532	AUT	neutron	pi+	0.0	0.002823	0.070207	0.0017640000000000002
1.39266	0.132166	0.6382140000000001	0.326329	0.28991	AUT	neutron	pi+	0.0	0.003225	0.070207	0.0017980000000000001
1.56162	0.15196199999999999	0.622588	0.32708000000000004	0.288019	AUT	neutron	pi+	0.0	0.004189	0.070207	0.001852
1.7980349999999998	0.183015	0.595884	0.329922	0.288692	AUT	neutron	pi+	0.0	0.010512	0.070207	0.001941
1.083996	0.089178	0.738201	0.324712	0.481441	AUT	neutron	pi+	0.0	0.0022370000000000003	0.070207	0.001693
1.186986	0.10756800000000001	0.6688109999999999	0.3255	0.483921	AUT	neutron	pi+	0.0	0.0022489999999999997	0.070207	0.001736
1.358543	0.128699	0.639651	0.326678	0.48655299999999996	AUT	neutron	pi+	0.0	0.0023710000000000003	0.070207	0.001789
1.669023	0.166707	0.607885	0.32863200000000004	0.48980100000000004	AUT	neutron	pi+	0.0	0.0030600000000000002	0.070207	0.001893
1.344036	0.123332	0.672921	0.33055999999999996	0.6412979999999999	AUT	neutron	pi+	0.0	0.009708	0.070207	0.0017760000000000002
1.1499409999999999	0.113407	0.617474	0.37346	0.14773	AUT	neutron	pi+	0.0	0.002269	0.070207	0.00176
1.331859	0.140933	0.572427	0.375406	0.134102	AUT	neutron	pi+	0.0	0.002344	0.070207	0.001832
1.578964	0.170916	0.559683	0.375843	0.126644	AUT	neutron	pi+	0.0	0.002554	0.070207	0.001917
1.819993	0.20828899999999997	0.530311	0.377898	0.11802699999999999	AUT	neutron	pi+	0.0	0.003776	0.070207	0.002027
1.082042	0.090627	0.724956	0.373253	0.312098	AUT	neutron	pi+	0.0	0.002147	0.070207	0.001704
1.154376	0.105483	0.663117	0.373741	0.30191399999999996	AUT	neutron	pi+	0.0	0.002341	0.070207	0.001739
1.214751	0.11711300000000001	0.628346	0.374078	0.29623	AUT	neutron	pi+	0.0	0.00263	0.070207	0.0017690000000000002
1.29504	0.129125	0.6074579999999999	0.374884	0.293224	AUT	neutron	pi+	0.0	0.0030510000000000003	0.070207	0.0018
1.4130120000000002	0.14385799999999999	0.594925	0.375233	0.291115	AUT	neutron	pi+	0.0	0.003624	0.070207	0.0018399999999999998
1.573006	0.164876	0.5779989999999999	0.375661	0.289567	AUT	neutron	pi+	0.0	0.00509	0.070207	0.0019
1.787035	0.19939400000000002	0.544367	0.3771	0.29097199999999995	AUT	neutron	pi+	0.0	0.010902	0.070207	0.002001
1.090126	0.09036799999999999	0.732825	0.374344	0.487625	AUT	neutron	pi+	0.0	0.002477	0.070207	0.001703
1.189154	0.11037000000000001	0.653353	0.374292	0.48942299999999994	AUT	neutron	pi+	0.0	0.00268	0.070207	0.0017519999999999999
1.3030629999999999	0.13086099999999998	0.603463	0.375067	0.491605	AUT	neutron	pi+	0.0	0.002582	0.070207	0.001805
1.548081	0.16355899999999998	0.573962	0.375636	0.493284	AUT	neutron	pi+	0.0	0.002902	0.070207	0.0018960000000000001
1.82296	0.208233	0.5313439999999999	0.377797	0.49366000000000004	AUT	neutron	pi+	0.0	0.007133	0.070207	0.002027
1.258817	0.11783199999999999	0.6574909999999999	0.377054	0.662449	AUT	neutron	pi+	0.0	0.003397	0.070207	0.001771
1.732058	0.189841	0.554859	0.378866	0.66147	AUT	neutron	pi+	0.0	0.018961000000000002	0.070207	0.001973
1.166822	0.12098199999999999	0.587878	0.42332299999999995	0.14235799999999998	AUT	neutron	pi+	0.0	0.002259	0.070207	0.001786
1.3315709999999998	0.151292	0.533171	0.424728	0.127445	AUT	neutron	pi+	0.0	0.002444	0.070207	0.001871
1.56837	0.182454	0.520836	0.42501400000000006	0.12171099999999999	AUT	neutron	pi+	0.0	0.0026739999999999997	0.070207	0.001962
1.787839	0.224677	0.48337299999999994	0.426446	0.117282	AUT	neutron	pi+	0.0	0.003672	0.070207	0.0020859999999999997
1.099146	0.095	0.703267	0.423213	0.31302399999999997	AUT	neutron	pi+	0.0	0.0021579999999999998	0.070207	0.00172
1.185635	0.11334300000000001	0.633945	0.42374799999999996	0.30189499999999997	AUT	neutron	pi+	0.0	0.002356	0.070207	0.001766
1.263349	0.128208	0.597019	0.42398199999999997	0.296335	AUT	neutron	pi+	0.0	0.0028079999999999997	0.070207	0.0018059999999999999
1.3566790000000002	0.14414000000000002	0.5701609999999999	0.424584	0.293626	AUT	neutron	pi+	0.0	0.0034200000000000003	0.070207	0.00185
1.4972969999999999	0.16458699999999998	0.551124	0.424946	0.291496	AUT	neutron	pi+	0.0	0.004615	0.070207	0.0019100000000000002
1.6896900000000001	0.198011	0.518066	0.425429	0.291142	AUT	neutron	pi+	0.0	0.007976	0.070207	0.002008
1.862861	0.24624200000000002	0.458796	0.428626	0.291813	AUT	neutron	pi+	0.0	0.016324	0.070207	0.00215
1.102012	0.092855	0.721477	0.424058	0.489849	AUT	neutron	pi+	0.0	0.002589	0.070207	0.001714
1.218134	0.116328	0.635314	0.42423	0.488966	AUT	neutron	pi+	0.0	0.003614	0.070207	0.0017739999999999998
1.331246	0.141721	0.569669	0.42454	0.491384	AUT	neutron	pi+	0.0	0.00351	0.070207	0.0018440000000000002
1.588231	0.182746	0.5278729999999999	0.42524700000000004	0.491976	AUT	neutron	pi+	0.0	0.004077	0.070207	0.001962
1.842699	0.24033600000000002	0.46517	0.42778299999999997	0.491522	AUT	neutron	pi+	0.0	0.016674	0.070207	0.002132
1.1827889999999999	0.10921700000000001	0.664387	0.42535600000000007	0.675643	AUT	neutron	pi+	0.0	0.002376	0.070207	0.001756
1.547215	0.175947	0.53761	0.42621000000000003	0.6739430000000001	AUT	neutron	pi+	0.0	0.005678	0.070207	0.0019399999999999999
1.18969	0.129057	0.562422	0.47350299999999995	0.137567	AUT	neutron	pi+	0.0	0.00228	0.070207	0.0018149999999999998
1.3648	0.16476500000000002	0.501884	0.474379	0.12334200000000001	AUT	neutron	pi+	0.0	0.00257	0.070207	0.0019190000000000001
1.616844	0.20458800000000002	0.47958199999999995	0.47476899999999994	0.120325	AUT	neutron	pi+	0.0	0.0027199999999999998	0.070207	0.002039
1.8175720000000002	0.25735399999999997	0.428505	0.475876	0.125273	AUT	neutron	pi+	0.0	0.005783	0.070207	0.002195
1.118318	0.100221	0.6792	0.47339	0.313027	AUT	neutron	pi+	0.0	0.002172	0.070207	0.001738
1.223681	0.12263299999999999	0.604842	0.47379899999999997	0.300759	AUT	neutron	pi+	0.0	0.002477	0.070207	0.001797
1.323732	0.142309	0.563757	0.474025	0.29596	AUT	neutron	pi+	0.0	0.003083	0.070207	0.001853
1.443224	0.165024	0.529922	0.47457	0.293489	AUT	neutron	pi+	0.0	0.00424	0.070207	0.0019210000000000002
1.622509	0.19983900000000002	0.49305699999999997	0.47501099999999996	0.291983	AUT	neutron	pi+	0.0	0.006479	0.070207	0.002025
1.7994290000000002	0.254506	0.429245	0.476538	0.29033600000000004	AUT	neutron	pi+	0.0	0.008307	0.070207	0.002186
1.1180370000000002	0.096273	0.706739	0.47408500000000003	0.49202799999999997	AUT	neutron	pi+	0.0	0.00252	0.070207	0.0017280000000000002
1.25945	0.125165	0.6110260000000001	0.474318	0.488192	AUT	neutron	pi+	0.0	0.004381	0.070207	0.0018039999999999998
1.403577	0.16001500000000002	0.5324479999999999	0.474608	0.490829	AUT	neutron	pi+	0.0	0.004808	0.070207	0.001905
1.6673060000000002	0.215402	0.472105	0.475288	0.490046	AUT	neutron	pi+	0.0	0.006497	0.070207	0.002069
1.177165	0.10964000000000002	0.6595989999999999	0.47463500000000003	0.684448	AUT	neutron	pi+	0.0	0.002291	0.070207	0.0017620000000000001
1.494248	0.175772	0.5190600000000001	0.474404	0.681329	AUT	neutron	pi+	0.0	0.003997	0.070207	0.00195
1.348454	0.131024	0.639386	0.47716400000000003	0.864482	AUT	neutron	pi+	0.0	0.008354	0.070207	0.00182
1.2138280000000001	0.137244	0.540204	0.523638	0.133907	AUT	neutron	pi+	0.0	0.002337	0.070207	0.001846
1.422696	0.18118099999999998	0.475975	0.5242	0.122698	AUT	neutron	pi+	0.0	0.002601	0.070207	0.001979
1.6778819999999999	0.23189200000000001	0.439871	0.5241979999999999	0.125056	AUT	neutron	pi+	0.0	0.0033770000000000002	0.070207	0.002133
1.137524	0.105696	0.655958	0.5234850000000001	0.31255	AUT	neutron	pi+	0.0	0.0022170000000000002	0.070207	0.0017579999999999998
1.269959	0.13365	0.576222	0.523856	0.299769	AUT	neutron	pi+	0.0	0.002635	0.070207	0.001836
1.395471	0.16078	0.526371	0.524125	0.295227	AUT	neutron	pi+	0.0	0.003618	0.070207	0.001918
1.547576	0.196948	0.47713900000000004	0.524692	0.292421	AUT	neutron	pi+	0.0	0.005128	0.070207	0.0020280000000000003
1.733195	0.251085	0.418951	0.524465	0.290516	AUT	neutron	pi+	0.0	0.006116	0.070207	0.002191
1.134482	0.100036	0.6909529999999999	0.52408	0.494356	AUT	neutron	pi+	0.0	0.002475	0.070207	0.001743
1.299506	0.134517	0.587262	0.524357	0.488976	AUT	neutron	pi+	0.0	0.004743	0.070207	0.0018390000000000001
1.488976	0.182826	0.495457	0.524231	0.48912	AUT	neutron	pi+	0.0	0.005886	0.070207	0.001984
1.759045	0.246986	0.43215200000000004	0.523073	0.47834099999999996	AUT	neutron	pi+	0.0	0.018491999999999998	0.070207	0.002179
1.189703	0.113014	0.648794	0.524413	0.688951	AUT	neutron	pi+	0.0	0.002587	0.070207	0.001778
1.5251569999999999	0.17816400000000002	0.5206930000000001	0.523454	0.6828609999999999	AUT	neutron	pi+	0.0	0.004489	0.070207	0.0019690000000000003
1.318259	0.127144	0.6417579999999999	0.5256109999999999	0.8840399999999999	AUT	neutron	pi+	0.0	0.004527000000000001	0.070207	0.0018170000000000003
1.244782	0.14674700000000002	0.518884	0.5736899999999999	0.131134	AUT	neutron	pi+	0.0	0.002384	0.070207	0.001884
1.554033	0.209957	0.45031400000000005	0.573809	0.125355	AUT	neutron	pi+	0.0	0.002665	0.070207	0.0020800000000000003
1.1615719999999998	0.112321	0.631322	0.5736140000000001	0.311548	AUT	neutron	pi+	0.0	0.002239	0.070207	0.0017829999999999999
1.3257889999999999	0.147274	0.546254	0.5739609999999999	0.298667	AUT	neutron	pi+	0.0	0.0029649999999999998	0.070207	0.001887
1.4837209999999998	0.185193	0.486349	0.573956	0.29286799999999996	AUT	neutron	pi+	0.0	0.004183	0.070207	0.002006
1.6921599999999999	0.238666	0.43066400000000005	0.573264	0.287061	AUT	neutron	pi+	0.0	0.005184	0.070207	0.002171
1.154249	0.104611	0.673345	0.574008	0.495683	AUT	neutron	pi+	0.0	0.00247	0.070207	0.0017620000000000001
1.3540969999999999	0.147704	0.558221	0.574184	0.489325	AUT	neutron	pi+	0.0	0.005185	0.070207	0.001888
1.6295709999999999	0.204246	0.485472	0.573203	0.48379300000000003	AUT	neutron	pi+	0.0	0.010393000000000001	0.070207	0.002065
1.224105	0.118709	0.6378550000000001	0.574249	0.688196	AUT	neutron	pi+	0.0	0.003246	0.070207	0.001802
1.652784	0.188245	0.533072	0.573009	0.67786	AUT	neutron	pi+	0.0	0.010135	0.070207	0.002017
1.286564	0.120928	0.6560020000000001	0.574623	0.899216	AUT	neutron	pi+	0.0	0.003462	0.070207	0.001808
1.2910409999999999	0.157256	0.502636	0.623588	0.129442	AUT	neutron	pi+	0.0	0.002441	0.070207	0.001929
1.654885	0.22191799999999998	0.452937	0.6226109999999999	0.12486199999999999	AUT	neutron	pi+	0.0	0.004213000000000001	0.070207	0.002139
1.188182	0.119494	0.608021	0.6237020000000001	0.31001599999999996	AUT	neutron	pi+	0.0	0.002309	0.070207	0.001813
1.408172	0.164874	0.518532	0.623741	0.29642199999999996	AUT	neutron	pi+	0.0	0.003333	0.070207	0.001956
1.678761	0.217856	0.46848900000000004	0.622421	0.28667800000000004	AUT	neutron	pi+	0.0	0.005462	0.070207	0.002127
1.180073	0.11052000000000001	0.653093	0.624063	0.49658	AUT	neutron	pi+	0.0	0.0024850000000000002	0.070207	0.0017870000000000002
1.496993	0.16950199999999999	0.538798	0.623436	0.486529	AUT	neutron	pi+	0.0	0.006772	0.070207	0.00197
1.191455	0.10943699999999999	0.667833	0.624243	0.7461180000000001	AUT	neutron	pi+	0.0	0.0029649999999999998	0.070207	0.001784
1.586224	0.167222	0.5760649999999999	0.622571	0.7090390000000001	AUT	neutron	pi+	0.0	0.009618999999999999	0.070207	0.0019649999999999997
1.184848	0.123129	0.588241	0.673655	0.272393	AUT	neutron	pi+	0.0	0.00234	0.070207	0.001836
1.400131	0.164213	0.516731	0.6730010000000001	0.22826300000000002	AUT	neutron	pi+	0.0	0.0027429999999999998	0.070207	0.00197
1.708402	0.209865	0.494171	0.671512	0.20683400000000002	AUT	neutron	pi+	0.0	0.004137	0.070207	0.002124
1.2203709999999999	0.11813699999999999	0.633153	0.673741	0.49610299999999996	AUT	neutron	pi+	0.0	0.002581	0.070207	0.0018210000000000001
1.617175	0.176242	0.557193	0.672257	0.48316400000000004	AUT	neutron	pi+	0.0	0.011679	0.070207	0.002012
1.265217	0.11635999999999999	0.6688529999999999	0.6729729999999999	0.743082	AUT	neutron	pi+	0.0	0.0035549999999999996	0.070207	0.0018149999999999998
2.253812	0.23533600000000002	0.581024	0.33211399999999996	0.261916	AUT	neutron	pi+	0.0	0.00449	0.070207	0.0020870000000000003
2.928208	0.31207199999999996	0.568492	0.335194	0.249081	AUT	neutron	pi+	0.0	0.020714	0.070207	0.002301
2.275069	0.254371	0.543766	0.37629	0.11738599999999999	AUT	neutron	pi+	0.0	0.003954	0.070207	0.002156
2.780648	0.334136	0.504373	0.38305300000000003	0.120649	AUT	neutron	pi+	0.0	0.019324	0.070207	0.002382
2.163109	0.23871599999999998	0.551077	0.375577	0.36391	AUT	neutron	pi+	0.0	0.0068709999999999995	0.070207	0.002114
2.606264	0.300699	0.525423	0.37979	0.362427	AUT	neutron	pi+	0.0	0.011949	0.070207	0.002288
2.238226	0.259936	0.524645	0.424309	0.12026300000000001	AUT	neutron	pi+	0.0	0.003834	0.070207	0.002188
2.599879	0.334283	0.471709	0.42659300000000006	0.128409	AUT	neutron	pi+	0.0	0.008869	0.070207	0.0024010000000000004
2.2526599999999997	0.26293099999999997	0.5230600000000001	0.42486899999999994	0.29078200000000004	AUT	neutron	pi+	0.0	0.009007	0.070207	0.002196
2.6298529999999998	0.346785	0.459625	0.42816099999999996	0.288062	AUT	neutron	pi+	0.0	0.015308	0.070207	0.002438
2.290384	0.270022	0.518827	0.425101	0.5548390000000001	AUT	neutron	pi+	0.0	0.005397	0.070207	0.0022140000000000003
2.154448	0.242754	0.540126	0.47397	0.20706100000000002	AUT	neutron	pi+	0.0	0.004672	0.070207	0.002157
2.395052	0.306464	0.47432399999999997	0.47406800000000004	0.214617	AUT	neutron	pi+	0.0	0.004275	0.070207	0.00234
2.7055860000000003	0.366904	0.446539	0.473846	0.234421	AUT	neutron	pi+	0.0	0.018318	0.070207	0.002522
2.280078	0.27113200000000004	0.5151279999999999	0.473841	0.5523939999999999	AUT	neutron	pi+	0.0	0.006495999999999999	0.070207	0.002234
2.189589	0.2522	0.529072	0.523957	0.211802	AUT	neutron	pi+	0.0	0.00441	0.070207	0.0022010000000000003
2.4605330000000003	0.32193099999999997	0.463696	0.523878	0.22620300000000002	AUT	neutron	pi+	0.0	0.005457	0.070207	0.002409
2.2717110000000003	0.266173	0.522151	0.523624	0.546593	AUT	neutron	pi+	0.0	0.009290999999999999	0.070207	0.00224
2.2324580000000003	0.263135	0.517886	0.5738810000000001	0.21780700000000003	AUT	neutron	pi+	0.0	0.0042049999999999995	0.070207	0.002254
2.536048	0.336167	0.457089	0.572459	0.226623	AUT	neutron	pi+	0.0	0.009488	0.070207	0.00248
2.2593900000000002	0.25842600000000004	0.5334979999999999	0.5731850000000001	0.537732	AUT	neutron	pi+	0.0	0.014634999999999999	0.070207	0.002239
2.263242	0.263359	0.524251	0.623092	0.270373	AUT	neutron	pi+	0.0	0.004518	0.070207	0.0022789999999999998
2.7055599999999997	0.34834899999999996	0.470437	0.6163390000000001	0.194516	AUT	neutron	pi+	0.0	0.029956	0.070207	0.002552
2.252183	0.252262	0.5432680000000001	0.671764	0.26969099999999996	AUT	neutron	pi+	0.0	0.006024	0.070207	0.002271
3.3970050000000005	0.356097	0.57811	0.332426	0.248352	AUT	neutron	pi+	0.0	0.007996	0.070207	0.00242
3.8898300000000003	0.426942	0.5518810000000001	0.340264	0.25351399999999996	AUT	neutron	pi+	0.0	0.03678	0.070207	0.0026449999999999998
3.2939230000000004	0.3526	0.566416	0.374182	0.195771	AUT	neutron	pi+	0.0	0.00788	0.070207	0.002434
3.6923410000000003	0.41661099999999995	0.5372939999999999	0.375803	0.205603	AUT	neutron	pi+	0.0	0.009999	0.070207	0.002635
3.419	0.372276	0.557808	0.374786	0.541941	AUT	neutron	pi+	0.0	0.014172	0.070207	0.0024920000000000003
3.350343	0.36196	0.561553	0.42394	0.202666	AUT	neutron	pi+	0.0	0.007408	0.070207	0.0024879999999999998
3.711025	0.430076	0.522825	0.42388400000000004	0.21799000000000002	AUT	neutron	pi+	0.0	0.013836000000000001	0.070207	0.002716
3.4137660000000003	0.373205	0.5558069999999999	0.42408	0.540766	AUT	neutron	pi+	0.0	0.017884999999999998	0.070207	0.002523
3.3574349999999997	0.363223	0.560837	0.47397100000000003	0.268084	AUT	neutron	pi+	0.0	0.007790000000000001	0.070207	0.002519
3.719522	0.431683	0.5220229999999999	0.473754	0.277496	AUT	neutron	pi+	0.0	0.016018	0.070207	0.002757
3.4108419999999997	0.37256100000000003	0.556128	0.52377	0.29426599999999997	AUT	neutron	pi+	0.0	0.0075840000000000005	0.070207	0.0025800000000000003
3.8685449999999997	0.458139	0.511351	0.522839	0.254275	AUT	neutron	pi+	0.0	0.060979	0.070207	0.002909
3.4074699999999996	0.37073	0.558228	0.573313	0.283015	AUT	neutron	pi+	0.0	0.008723	0.070207	0.0026089999999999998
3.378546	0.362588	0.565248	0.62251	0.259371	AUT	neutron	pi+	0.0	0.011032	0.070207	0.0026190000000000002
4.382480999999999	0.45867700000000006	0.578923	0.332158	0.269229	AUT	neutron	pi+	0.0	0.013853	0.070207	0.002758
4.344994	0.462579	0.5692560000000001	0.374019	0.273647	AUT	neutron	pi+	0.0	0.011875	0.070207	0.00281
4.344901	0.46258	0.56924	0.423849	0.277382	AUT	neutron	pi+	0.0	0.013425	0.070207	0.0028510000000000002
4.340973	0.46189600000000003	0.569578	0.473862	0.278531	AUT	neutron	pi+	0.0	0.015111000000000001	0.070207	0.0028899999999999998
4.339615	0.46086000000000005	0.570666	0.523358	0.26755300000000004	AUT	neutron	pi+	0.0	0.017119	0.070207	0.002931
